date,nav_value,shares
2005-06-27,28.96667,13200000
2005-06-24,28.96333,13350000
2005-06-23,29.15333,13350000
2005-06-22,29.46333,19350000
2005-06-21,29.44333,19350000
2005-06-20,29.53,18900000
2005-06-17,29.63667,18900000
2005-06-16,29.46,18900000
2005-06-15,29.32333,18900000
2005-06-14,29.22333,12900000
2005-06-13,29.12667,12900000
2005-06-10,29.05667,12300000
2005-06-09,29.05,12300000
2005-06-08,28.88667,12300000
2005-06-07,28.92,12300000
2005-06-06,28.92,12300000
2005-06-03,28.87,12300000
2005-06-02,29.00333,12300000
2005-06-01,28.98333,12300000
2005-05-31,28.70333,12300000
2005-05-27,28.82667,12300000
2005-05-26,28.75,12300000
2005-05-25,28.57,12300000
2005-05-24,28.67,12300000
2005-05-23,28.7,12750000
2005-05-20,28.57667,12750000
2005-05-19,28.61667,12750000
2005-05-18,28.47667,12750000
2005-05-17,28.16,12750000
2005-05-16,27.93,12750000
2005-05-13,27.64,12750000
2005-05-12,27.89333,12750000
2005-05-11,28.28333,12750000
2005-05-10,28.18,12750000
2005-05-09,28.49333,12750000
2005-05-06,28.28333,12750000
2005-05-05,28.33333,12750000
2005-05-04,28.4,12750000
2005-05-03,28.02,12750000
2005-05-02,28.09667,12750000
2005-04-29,27.95333,12750000
2005-04-28,27.61333,12750000
2005-04-27,27.96333,12750000
2005-04-26,27.87667,12750000
2005-04-25,28.14667,12750000
2005-04-22,27.86,12750000
2005-04-21,27.99333,12750000
2005-04-20,27.49333,12750000
2005-04-19,27.91,12750000
2005-04-18,27.66667,12750000
2005-04-15,27.51667,12750000
2005-04-14,28.02333,12750000
2005-04-13,28.35,12750000
2005-04-12,28.71333,12750000
2005-04-11,28.55,12750000
2005-04-08,28.54,12750000
2005-04-07,28.79333,12750000
2005-04-06,28.66,12750000
2005-04-05,28.53333,12750000
2005-04-04,28.49,12750000
2005-04-01,28.45,12750000
2005-03-31,28.55333,12750000
2005-03-30,28.46667,12300000
2005-03-29,28.07667,12000000
2005-03-28,28.3,12000000
2005-03-24,28.26,12000000
2005-03-23,28.47667,12150000
2005-03-22,28.57,12150000
2005-03-21,28.89667,12150000
2005-03-18,29.05333,12150000
2005-03-17,29.04,12150000
2005-03-16,28.93333,12150000
2005-03-15,29.17667,12150000
2005-03-14,29.37333,12150000
2005-03-11,29.15,12150000
2005-03-10,29.25333,12150000
2005-03-09,29.24,12150000
2005-03-08,29.62333,12150000
2005-03-07,29.73667,12150000
2005-03-04,29.70333,12150000
2005-03-03,29.36,11850000
2005-03-02,29.32667,11850000
2005-03-01,29.31667,11850000
2005-02-28,29.18333,11850000
2005-02-25,29.34667,11850000
2005-02-24,29.00667,11850000
2005-02-23,28.75,11850000
2005-02-22,28.53667,11850000
2005-02-18,28.99667,11850000
2005-02-17,29.00333,11850000
2005-02-16,29.23667,11850000
2005-02-15,29.15667,11850000
2005-02-14,29.07667,11850000
2005-02-11,29.03333,11850000
2005-02-10,28.86333,11850000
2005-02-09,28.72667,11850000
2005-02-08,28.93667,11850000
2005-02-07,28.90333,11850000
2005-02-04,28.94667,11850000
2005-02-03,28.62333,11250000
2005-02-02,28.63667,11250000
2005-02-01,28.52,11250000
2005-01-31,28.28333,11250000
2005-01-28,27.99333,11250000
2005-01-27,28.05333,11250000
2005-01-26,28.04333,11250000
2005-01-25,27.89333,11250000
2005-01-24,27.85333,11250000
2005-01-21,27.89667,11250000
2005-01-20,28.02,11250000
2005-01-19,28.20667,11250000
2005-01-18,28.45333,11250000
2005-01-14,28.13333,11250000
2005-01-13,27.94333,11250000
2005-01-12,28.08667,11250000
2005-01-11,27.99333,11250000
2005-01-10,28.17333,11250000
2005-01-07,28.08667,11250000
