date,nav_value,shares
2006-05-29,21.03,15200000
2006-05-28,21.03,15200000
2006-05-27,21.03,15200000
2006-05-26,21.03,15200000
2006-05-25,20.8975,15200000
2006-05-24,20.685,15200000
2006-05-23,20.7625,16000000
2006-05-22,20.92,16000000
2006-05-21,20.815,16000000
2006-05-20,20.815,16000000
2006-05-19,20.815,16000000
2006-05-18,20.8175,16000000
2006-05-17,20.9875,15400000
2006-05-16,21.55,15200000
2006-05-15,21.7825,13800000
2006-05-14,21.7275,13600000
2006-05-13,21.7275,13600000
2006-05-12,21.7275,13600000
2006-05-11,22.1825,13600000
2006-05-10,22.4,13600000
2006-05-09,22.4425,13600000
2006-05-08,22.255,13800000
2006-05-07,22.2575,13600000
2006-05-06,22.2575,13600000
2006-05-05,22.2575,13600000
2006-05-04,22.0375,13600000
2006-05-03,21.3225,13800000
2006-05-02,21.2325,14000000
2006-05-01,20.95,14000000
2006-04-30,20.9375,14600000
2006-04-29,20.9375,14600000
2006-04-28,20.9375,14600000
2006-04-27,20.985,14400000
2006-04-26,21.1025,14400000
2006-04-25,21.1475,15000000
2006-04-24,21.235,15000000
2006-04-23,21.1175,14400000
2006-04-22,21.1175,14400000
2006-04-21,21.1175,14400000
2006-04-20,21.1325,14000000
2006-04-19,21.18,13800000
2006-04-18,21.0775,13600000
2006-04-17,20.57,13800000
2006-04-16,20.86,13800000
2006-04-15,20.86,13800000
2006-04-14,20.86,13800000
2006-04-13,20.86,13800000
2006-04-12,20.7825,14400000
2006-04-11,20.725,14600000
2006-04-10,20.945,15000000
2006-04-09,21.055,14800000
2006-04-08,21.055,14800000
2006-04-07,21.055,14800000
2006-04-06,21.23,14800000
2006-04-05,21.22,14800000
2006-04-04,21.02,14800000
2006-04-03,20.7575,14800000
2006-04-02,20.5325,14600000
2006-04-01,20.5325,14600000
2006-03-31,20.5325,14600000
2006-03-30,20.43,15000000
2006-03-29,20.5325,15200000
2006-03-28,20.35,15200000
2006-03-27,20.47,15200000
2006-03-26,20.335,15200000
2006-03-25,20.335,15200000
2006-03-24,20.335,15200000
2006-03-23,20.3325,14800000
2006-03-22,20.7425,15000000
2006-03-21,20.495,14200000
2006-03-20,20.6075,14200000
2006-03-19,20.4875,14200000
2006-03-18,20.4875,14200000
2006-03-17,20.4875,14200000
2006-03-16,20.4325,14200000
2006-03-15,20.5925,14200000
2006-03-14,20.17,14800000
2006-03-13,19.965,14800000
2006-03-12,19.98,15200000
2006-03-11,19.98,15200000
2006-03-10,19.98,15200000
2006-03-09,19.8025,15200000
2006-03-08,19.83,14600000
2006-03-07,19.8875,14600000
2006-03-06,20.0425,14600000
2006-03-05,20.21,14600000
2006-03-04,20.21,14600000
2006-03-03,20.21,14600000
2006-03-02,20.105,14600000
2006-03-01,20.2575,14600000
2006-02-28,19.9075,14600000
2006-02-27,20.1175,13800000
2006-02-26,19.8975,13800000
2006-02-25,19.8975,13800000
2006-02-24,19.8975,13800000
2006-02-23,19.8775,13800000
2006-02-22,19.9475,13400000
2006-02-21,19.695,13400000
2006-02-20,19.75,13400000
2006-02-19,19.75,13400000
2006-02-18,19.75,13400000
2006-02-17,19.75,13400000
2006-02-16,19.8,12200000
2006-02-15,19.915,12200000
2006-02-14,19.7475,11400000
2006-02-13,19.2575,11000000
2006-02-12,19.355,10200000
2006-02-11,19.355,10200000
2006-02-10,19.355,10200000
2006-02-09,19.2525,8200000
2006-02-08,19.1575,8200000
2006-02-07,18.9275,8600000
2006-02-06,19.1925,8600000
2006-02-05,19.095,8800000
2006-02-04,19.095,8800000
2006-02-03,19.095,8800000
2006-02-02,19.19,8800000
2006-02-01,19.3325,8800000
2006-01-31,19.5575,8800000
2006-01-30,19.4775,8800000
2006-01-29,19.28,10400000
2006-01-28,19.28,10400000
2006-01-27,19.28,10400000
2006-01-26,19.2675,10800000
2006-01-25,18.9875,10400000
2006-01-24,19.125,10400000
2006-01-23,18.685,10400000
2006-01-22,18.605,10400000
2006-01-21,18.605,10400000
2006-01-20,18.605,10400000
2006-01-19,18.9625,11000000
2006-01-18,18.505,11000000
2006-01-17,18.3025,12600000
2006-01-16,18.575,13200000
2006-01-15,18.575,13200000
2006-01-14,18.575,13200000
2006-01-13,18.575,13200000
2006-01-12,18.5875,13200000
2006-01-11,18.825,13200000
2006-01-10,18.9425,14200000
2006-01-09,19.0425,12600000
2006-01-08,18.9275,12600000
2006-01-07,18.9275,12600000
2006-01-06,18.9275,12600000
2006-01-05,19.0125,12600000
2006-01-04,19.0725,11800000
2006-01-03,18.8525,11800000
2006-01-02,18.86,11800000
2006-01-01,18.86,11800000
2005-12-31,18.86,11800000
2005-12-30,18.86,11800000
2005-12-29,19.07,11800000
2005-12-28,18.985,11800000
2005-12-27,18.955,11800000
2005-12-26,19.1625,11800000
2005-12-25,19.1625,11800000
2005-12-24,19.1625,11800000
2005-12-23,19.1625,11800000
2005-12-22,19.0925,11800000
2005-12-21,18.8925,11800000
2005-12-20,18.4675,11800000
2005-12-19,18.4925,11400000
2005-12-18,18.665,11400000
2005-12-17,18.665,11400000
2005-12-16,18.665,11400000
2005-12-15,18.6725,11000000
2005-12-14,18.5375,11000000
2005-12-13,18.405,11000000
