date,nav_value,shares
2007-08-22,16.625,15200000
2007-08-21,16.395,15800000
2007-08-20,16.25,15000000
2007-08-17,16.2425,15000000
2007-08-16,15.9975,15000000
2007-08-15,15.98,15400000
2007-08-14,16.21,15400000
2007-08-13,16.62,15400000
2007-08-10,16.59,15400000
2007-08-09,16.595,15400000
2007-08-08,17.0575,15400000
2007-08-07,16.8475,15000000
2007-08-06,16.7525,15600000
2007-08-03,16.4625,15600000
2007-08-02,16.8575,15600000
2007-08-01,16.71,15600000
2007-07-31,16.6725,15600000
2007-07-30,16.865,16200000
2007-07-27,16.7225,16200000
2007-07-26,16.95,16200000
2007-07-25,17.41,16200000
2007-07-24,17.415,17600000
2007-07-23,17.7175,17600000
2007-07-20,17.69,17600000
2007-07-19,17.88,17600000
2007-07-18,17.835,16400000
2007-07-17,17.84,16400000
2007-07-16,17.8625,16400000
2007-07-13,17.9175,16400000
2007-07-12,17.8575,16400000
2007-07-11,17.6225,16400000
2007-07-10,17.55,16400000
2007-07-09,17.87,16400000
2007-07-06,17.9275,16400000
2007-07-05,17.79,16400000
2007-07-03,17.675,16400000
2007-07-02,17.66,16400000
2007-06-29,17.535,16000000
2007-06-28,17.5575,16000000
2007-06-27,17.5975,16600000
2007-06-26,17.45,16600000
2007-06-25,17.525,16600000
2007-06-22,17.57,16600000
2007-06-21,17.7275,16600000
2007-06-20,17.715,17000000
2007-06-19,17.7825,17000000
2007-06-18,17.7625,17000000
2007-06-15,17.8025,17600000
2007-06-14,17.7175,17600000
2007-06-13,17.6475,17600000
2007-06-12,17.4575,18200000
2007-06-11,17.6525,17800000
2007-06-08,17.695,17800000
2007-06-07,17.525,17800000
2007-06-06,17.8125,17800000
2007-06-05,17.97,17800000
2007-06-04,18.0975,17800000
2007-06-01,18.04,17400000
2007-05-31,17.89,17400000
2007-05-30,17.8475,17400000
2007-05-29,17.7325,17400000
2007-05-25,17.7175,17400000
2007-05-24,17.645,17400000
2007-05-23,17.7625,17400000
2007-05-22,17.7625,17400000
2007-05-21,17.74,17400000
2007-05-18,17.745,17400000
2007-05-17,17.55,17400000
2007-05-16,17.565,17400000
2007-05-15,17.425,17800000
2007-05-14,17.51,17800000
2007-05-11,17.55,17800000
2007-05-10,17.4775,17800000
2007-05-09,17.69,17800000
2007-05-08,17.6175,18800000
2007-05-07,17.655,18800000
2007-05-04,17.625,18800000
2007-05-03,17.5925,18800000
2007-05-02,17.6075,18800000
2007-05-01,17.4375,18800000
2007-04-30,17.39,18800000
2007-04-27,17.6175,18800000
2007-04-26,17.74,18800000
2007-04-25,17.7875,19200000
2007-04-24,17.6575,19200000
2007-04-23,17.68,19200000
2007-04-20,17.7375,19200000
2007-04-19,17.59,19600000
2007-04-18,17.6575,19600000
2007-04-17,17.705,19600000
2007-04-16,17.655,19200000
2007-04-13,17.5075,19200000
2007-04-12,17.4675,19200000
2007-04-11,17.3925,19200000
2007-04-10,17.4925,19200000
2007-04-09,17.4875,19200000
2007-04-05,17.4575,19200000
2007-04-04,17.38,19200000
2007-04-03,17.3975,19200000
2007-04-02,17.1875,19200000
2007-03-30,17.1275,19200000
2007-03-29,17.0925,21000000
2007-03-28,17.0675,21000000
2007-03-27,17.22,21800000
2007-03-26,17.3375,21800000
2007-03-23,17.3325,21800000
2007-03-22,17.3175,21800000
2007-03-21,17.3525,21800000
2007-03-20,17.095,21800000
2007-03-19,16.9425,21800000
2007-03-16,16.75,21800000
2007-03-15,16.79,21800000
2007-03-14,16.695,21800000
2007-03-13,16.68,21800000
2007-03-12,17.0075,21800000
2007-03-09,16.9725,21800000
2007-03-08,16.9725,21800000
2007-03-07,16.8375,21800000
2007-03-06,16.8525,21800000
2007-03-05,16.6,21400000
2007-03-02,16.8175,21400000
2007-03-01,16.9825,21400000
2007-02-28,17.0525,21400000
2007-02-27,16.9575,21400000
2007-02-26,17.555,21400000
2007-02-23,17.6675,21400000
2007-02-22,17.725,21400000
2007-02-21,17.765,21400000
2007-02-20,17.8,21000000
2007-02-16,17.6475,21000000
2007-02-15,17.6425,21000000
2007-02-14,17.57,21200000
2007-02-13,17.4875,21200000
2007-02-12,17.3425,21200000
2007-02-09,17.4275,21200000
2007-02-08,17.605,21200000
2007-02-07,17.615,21200000
2007-02-06,17.54,21200000
2007-02-05,17.5,21200000
2007-02-02,17.53,21200000
2007-02-01,17.4975,21200000
2007-01-31,17.44,21200000
2007-01-30,17.2825,19200000
2007-01-29,17.245,19200000
2007-01-26,17.2125,19200000
2007-01-25,17.28,19200000
2007-01-24,17.5,18800000
2007-01-23,17.3825,17800000
2007-01-22,17.3725,17800000
2007-01-19,17.485,17800000
2007-01-18,17.4975,17800000
2007-01-17,17.43,17800000
2007-01-16,17.46,17800000
2007-01-12,17.385,17800000
2007-01-11,17.31,17800000
2007-01-10,17.1,17800000
2007-01-09,16.99,17800000
2007-01-08,16.9075,17800000
2007-01-05,16.885,17800000
2007-01-04,17.02,16800000
2007-01-03,16.9625,15600000
2006-12-29,16.85,15600000
2006-12-28,16.92,15600000
2006-12-27,16.96,15600000
2006-12-26,16.855,15600000
2006-12-22,16.8125,15600000
2006-12-21,16.8375,15400000
2006-12-20,16.885,15400000
2006-12-19,16.9925,15400000
2006-12-18,16.995,15200000
2006-12-15,17.0275,15600000
2006-12-14,17.0825,15600000
2006-12-13,16.92,16600000
2006-12-12,16.845,18400000
2006-12-11,16.9225,18400000
2006-12-08,16.8525,18400000
2006-12-07,16.7975,18400000
2006-12-06,16.8675,18400000
2006-12-05,16.87,18400000
2006-12-04,16.7525,17200000
2006-12-01,16.5025,17200000
2006-11-30,16.53,17200000
2006-11-29,16.5625,18000000
2006-11-28,16.43,18000000
2006-11-27,16.4225,18000000
2006-11-24,16.6875,18000000
2006-11-22,16.765,18000000
2006-11-21,16.69,18000000
2006-11-20,16.6725,18000000
2006-11-17,16.68,18000000
2006-11-16,16.745,18000000
2006-11-15,16.67,16200000
2006-11-14,16.5875,16200000
2006-11-13,16.41,16200000
2006-11-10,16.3925,15600000
2006-11-09,16.3225,15600000
2006-11-08,16.4225,15600000
2006-11-07,16.3475,15600000
2006-11-06,16.315,15600000
2006-11-03,16.0825,15600000
2006-11-02,16.22,15600000
2006-11-01,16.245,15600000
2006-10-31,16.445,15600000
2006-10-30,16.49,15600000
2006-10-27,16.4275,15600000
2006-10-26,16.575,15600000
2006-10-25,16.3425,15600000
2006-10-24,16.4025,15600000
2006-10-23,16.4025,15600000
2006-10-20,16.1975,15600000
2006-10-19,16.17,15600000
2006-10-18,16.1875,15600000
2006-10-17,16.14,15600000
2006-10-16,16.2225,15600000
2006-10-13,16.22,15600000
2006-10-12,16.2425,15600000
2006-10-11,16.0275,15600000
2006-10-10,16.0475,15400000
2006-10-09,16.015,15400000
2006-10-06,15.9125,15400000
2006-10-05,16.0075,15400000
2006-10-04,15.99,15400000
2006-10-03,15.7725,15400000
2006-10-02,15.5875,15400000
2006-09-29,15.63,15400000
2006-09-28,15.715,15400000
2006-09-27,15.7075,14600000
2006-09-26,15.72,14400000
2006-09-25,15.635,14000000
2006-09-22,15.4525,14000000
2006-09-21,15.48,14000000
2006-09-20,15.6625,14000000
2006-09-19,15.5075,14000000
2006-09-18,15.4675,14000000
2006-09-15,15.5425,14000000
2006-09-14,15.5025,14000000
2006-09-13,15.5,14000000
2006-09-12,15.485,14000000
2006-09-11,15.2,14000000
2006-09-08,15.075,14000000
2006-09-07,14.9175,14000000
2006-09-06,14.94,14000000
2006-09-05,15.0675,14000000
2006-09-01,15.03,14000000
2006-08-31,14.89,14000000
2006-08-30,14.86,14000000
2006-08-29,14.815,13800000
2006-08-28,14.7225,13800000
2006-08-25,14.57,13800000
2006-08-24,14.5925,13800000
2006-08-23,14.6725,13800000
2006-08-22,14.7775,13800000
2006-08-21,14.8,13800000
2006-08-18,14.9225,13800000
2006-08-17,14.96,13800000
2006-08-16,14.8475,13800000
2006-08-15,14.71,13800000
2006-08-14,14.5125,13800000
2006-08-11,14.4475,13800000
2006-08-10,14.4925,13800000
2006-08-09,14.2675,13800000
2006-08-08,14.455,13800000
2006-08-07,14.555,14800000
2006-08-04,14.6275,15600000
2006-08-03,14.615,15600000
2006-08-02,14.53,15600000
2006-08-01,14.3925,14400000
2006-07-31,14.535,14400000
2006-07-28,14.5475,13400000
2006-07-27,14.365,13400000
2006-07-26,14.47,13400000
2006-07-25,14.675,13400000
2006-07-24,14.5675,13400000
2006-07-21,14.305,13400000
2006-07-20,14.455,13400000
2006-07-19,14.6075,13400000
2006-07-18,14.325,13400000
2006-07-17,14.39,13400000
2006-07-14,14.3125,13400000
2006-07-13,14.5025,14400000
2006-07-12,14.7325,14400000
2006-07-11,14.955,14400000
2006-07-10,14.93,14400000
2006-07-07,14.9,14400000
2006-07-06,15.02,14400000
2006-07-05,15.0275,17200000
2006-07-03,15.1825,17200000
2006-06-30,15.1625,17200000
2006-06-29,15.1675,17200000
2006-06-28,14.87,17200000
2006-06-27,14.825,17200000
2006-06-26,15.005,17200000
2006-06-23,14.935,17200000
2006-06-22,14.9675,17200000
2006-06-21,15.1075,17200000
2006-06-20,14.9725,17200000
2006-06-19,14.9625,17200000
2006-06-16,15.0425,17200000
2006-06-15,15.1125,17200000
2006-06-14,14.81,17200000
2006-06-13,14.73,17200000
2006-06-12,14.8225,17200000
2006-06-09,15.03,17200000
2006-06-08,15.095,17200000
2006-06-07,15.0975,17200000
2006-06-06,15.0875,17200000
2006-06-05,15.14,17200000
2006-06-02,15.365,17200000
2006-06-01,15.4,17200000
2006-05-31,15.195,17200000
2006-05-30,15.055,17200000
2006-05-26,15.2925,17200000
2006-05-25,15.225,17200000
2006-05-24,15.0325,17200000
2006-05-23,15.0575,16800000
2006-05-22,15.155,16200000
2006-05-19,15.2575,16200000
2006-05-18,15.165,16200000
2006-05-17,15.1775,16200000
2006-05-16,15.3725,16200000
2006-05-15,15.45,16200000
2006-05-12,15.3825,16200000
2006-05-11,15.575,16200000
2006-05-10,15.7325,16200000
2006-05-09,15.7275,16600000
2006-05-08,15.695,16600000
2006-05-05,15.6625,16600000
2006-05-04,15.4775,16600000
2006-05-03,15.4075,16600000
2006-05-02,15.3925,16600000
2006-05-01,15.3775,16600000
2006-04-28,15.4025,16600000
2006-04-27,15.4125,16600000
2006-04-26,15.3125,16600000
2006-04-25,15.2625,16600000
2006-04-24,15.27,16600000
2006-04-21,15.2825,16600000
2006-04-20,15.415,16600000
2006-04-19,15.435,16600000
2006-04-18,15.4575,16600000
2006-04-17,15.2675,16600000
2006-04-13,15.375,16600000
2006-04-12,15.33,16600000
2006-04-11,15.31,16600000
2006-04-10,15.4275,16600000
2006-04-07,15.4675,16600000
2006-04-06,15.5825,16600000
2006-04-05,15.53,16600000
2006-04-04,15.4725,16600000
2006-04-03,15.405,16600000
2006-03-31,15.4475,16600000
2006-03-30,15.4725,16600000
2006-03-29,15.495,16600000
2006-03-28,15.3775,16600000
2006-03-27,15.4375,16600000
2006-03-24,15.45,16600000
2006-03-23,15.485,16600000
2006-03-22,15.4875,16600000
2006-03-21,15.4475,16600000
2006-03-20,15.52,16600000
2006-03-17,15.5025,16600000
2006-03-16,15.45,16600000
2006-03-15,15.415,16600000
2006-03-14,15.3625,16600000
2006-03-13,15.21,15400000
2006-03-10,15.21,15400000
2006-03-09,15.0975,15000000
