date,nav_value,shares
2021-10-27,293.097644,259800000
2021-10-26,293.110039,259650000
2021-10-25,292.606985,260050000
2021-10-22,290.342831,259450000
2021-10-21,291.767421,259450000
2021-10-20,289.427925,259450000
2021-10-19,289.861538,259400000
2021-10-18,287.928438,259650000
2021-10-15,285.195826,259700000
2021-10-14,283.055397,259750000
2021-10-13,278.105831,259400000
2021-10-12,276.133755,259700000
2021-10-11,276.280939,259700000
2021-10-08,277.931342,259800000
2021-10-07,279.099246,260200000
2021-10-06,276.300543,260350000
2021-10-05,274.543848,260350000
2021-10-04,270.97702,260150000
2021-10-01,277.014664,260500000
2021-09-30,274.17505,260450000
2021-09-29,276.209392,261600000
2021-09-28,276.457276,262450000
2021-09-27,284.53395,258600000
2021-09-24,287.003802,258500000
2021-09-23,287.269286,258800000
2021-09-22,284.414686,259000000
2021-09-21,281.786701,259250000
2021-09-20,281.122695,259050000
2021-09-17,286.580709,260000000
2021-09-16,289.754682,259900000
2021-09-15,289.295411,258650000
2021-09-14,287.135286,259050000
2021-09-13,287.763965,259950000
2021-09-10,288.187316,259950000
2021-09-09,290.527386,259950000
2021-09-08,291.631805,260200000
2021-09-07,292.546182,260050000
2021-09-03,292.575676,260100000
2021-09-02,291.659181,260250000
2021-09-01,291.552168,260400000
2021-08-31,290.9441,260500000
2021-08-30,291.774708,260550000
2021-08-27,288.830253,260850000
2021-08-26,285.954432,260850000
2021-08-25,287.538028,260900000
2021-08-24,287.079071,260650000
2021-08-23,286.38625,260300000
2021-08-20,282.946682,259500000
2021-08-19,279.915431,259200000
2021-08-18,278.963739,259450000
2021-08-17,281.610958,259450000
2021-08-16,284.254615,259100000
2021-08-13,283.669049,259350000
2021-08-12,282.964991,259350000
2021-08-11,281.478734,259650000
2021-08-10,281.954291,259650000
2021-08-09,283.267479,259500000
2021-08-06,283.178025,258950000
2021-08-05,284.342124,258600000
2021-08-04,282.37291,258250000
2021-08-03,282.182401,257800000
2021-08-02,280.248696,257250000
2021-07-30,280.501572,257250000
2021-07-29,282.589359,257300000
2021-07-28,282.113833,257400000
2021-07-27,281.45267,257200000
2021-07-26,284.290847,257700000
2021-07-23,284.161249,257700000
2021-07-22,280.219271,257700000
2021-07-21,278.381969,256800000
2021-07-20,276.278598,255450000
2021-07-19,271.985431,255300000
2021-07-16,275.015127,255650000
2021-07-15,276.793828,255850000
2021-07-14,278.394184,255800000
2021-07-13,278.109264,255500000
2021-07-12,278.622281,255200000
2021-07-09,278.08274,255250000
2021-07-08,275.7345,255050000
2021-07-07,277.689732,255050000
2021-07-06,276.92751,255050000
2021-07-02,275.443536,255000000
2021-07-01,272.379148,254750000
2021-06-30,271.595836,254650000
2021-06-29,272.197713,254300000
2021-06-28,271.292237,254100000
2021-06-25,268.974569,279250000
2021-06-24,268.675476,279050000
2021-06-23,267.223186,254000000
2021-06-22,267.186601,253850000
2021-06-21,264.640131,253650000
2021-06-18,262.397325,253700000
2021-06-17,264.185803,253700000
2021-06-16,260.916581,253750000
2021-06-15,261.863912,253400000
2021-06-14,263.466646,253200000
2021-06-11,261.174901,253100000
2021-06-10,260.467201,252350000
2021-06-09,257.998816,252250000
2021-06-08,257.969759,252300000
2021-06-07,257.625887,252100000
2021-06-04,256.7734,252100000
2021-06-03,253.195413,252250000
2021-06-02,255.304529,252400000
2021-06-01,254.791142,252550000
2021-05-28,255.922454,256350000
2021-05-27,255.433675,256600000
2021-05-26,256.304341,256600000
2021-05-25,255.721749,256650000
2021-05-24,255.386383,256650000
2021-05-21,251.818007,256850000
2021-05-20,253.04294,256850000
2021-05-19,248.843705,256800000
2021-05-18,248.792581,256900000
2021-05-17,250.301723,256800000
2021-05-14,251.505521,256800000
2021-05-13,246.789341,257150000
2021-05-12,244.626865,257200000
2021-05-11,250.946566,257300000
2021-05-10,251.639307,257850000
2021-05-07,256.914165,257850000
2021-05-06,254.948181,258200000
2021-05-05,253.729875,258200000
2021-05-04,254.713223,258200000
2021-05-03,258.720512,258200000
2021-04-30,259.538792,258900000
2021-04-29,261.319795,258900000
2021-04-28,260.713615,259050000
2021-04-27,261.571721,259050000
2021-04-26,262.269702,258750000
2021-04-23,260.988376,258400000
2021-04-22,257.594274,258150000
2021-04-21,259.91608,258050000
2021-04-20,257.880431,258050000
2021-04-19,259.366,257500000
2021-04-16,261.466254,258700000
2021-04-15,261.159396,258800000
2021-04-14,256.799969,259200000
2021-04-13,259.633969,259500000
2021-04-12,256.876846,259500000
2021-04-09,256.896006,259900000
2021-04-08,254.57785,259850000
2021-04-07,251.93338,259450000
2021-04-06,251.2226,259600000
2021-04-05,251.225724,259750000
2021-04-01,246.915359,259850000
2021-03-31,243.047581,260300000
2021-03-30,239.768512,260350000
2021-03-29,241.146053,260350000
2021-03-26,241.366545,260200000
2021-03-25,237.520764,260200000
2021-03-24,238.09934,260150000
2021-03-23,241.446853,260150000
2021-03-22,242.285122,260000000
2021-03-19,238.866468,260000000
2021-03-18,237.938538,260050000
2021-03-17,244.084675,260050000
2021-03-16,243.901254,259350000
2021-03-15,243.328549,259600000
2021-03-12,240.97122,259100000
