date,nav_value,shares
2022-11-03,56.733843,469650000
2022-11-02,57.793231,467250000
2022-11-01,59.777094,467750000
2022-10-31,60.415648,468150000
2022-10-28,61.072262,467700000
2022-10-27,59.45912,467550000
2022-10-26,60.406554,467100000
2022-10-25,61.728056,467050000
2022-10-24,60.501035,466650000
2022-10-21,59.776408,466500000
2022-10-20,58.328513,466400000
2022-10-19,58.756131,466400000
2022-10-18,59.199234,466300000
2022-10-17,58.622187,466150000
2022-10-14,56.684147,463300000
2022-10-13,58.4355,463300000
2022-10-12,57.034936,463300000
2022-10-11,57.120225,463300000
2022-10-10,57.791614,463050000
2022-10-07,58.361171,463650000
2022-10-06,60.567896,463750000
2022-10-05,61.033453,463100000
2022-10-04,61.097889,463150000
2022-10-03,59.210196,463150000
2022-09-30,57.825201,463950000
2022-09-29,58.821104,463900000
2022-09-28,60.409439,464450000
2022-09-27,59.286273,464400000
2022-09-26,59.248085,464850000
2022-09-23,59.80317,464850000
2022-09-22,60.768793,465600000
2022-09-21,61.353138,465600000
2022-09-20,62.465767,465250000
2022-09-19,63.083861,465450000
2022-09-16,62.601974,465550000
2022-09-15,63.048135,465650000
2022-09-14,64.04379,465400000
2022-09-13,63.724642,465400000
2022-09-12,67.210777,465700000
2022-09-09,66.383981,465700000
2022-09-08,65.15106,465850000
2022-09-07,64.718423,466250000
2022-09-06,63.442457,466550000
2022-09-02,63.739465,466700000
2022-09-01,64.565531,466800000
2022-08-31,64.410619,466950000
2022-08-30,64.91661,467200000
2022-08-29,65.619193,467350000
2022-08-26,66.293936,467350000
2022-08-25,69.067994,467550000
2022-08-24,67.93576,467550000
2022-08-23,67.778615,467600000
2022-08-22,67.954635,467700000
2022-08-19,69.691838,467900000
2022-08-18,70.956775,468050000
2022-08-17,70.835283,467950000
2022-08-16,71.394917,467950000
2022-08-15,71.444704,469650000
2022-08-12,71.053542,469450000
2022-08-11,69.615971,469400000
2022-08-10,69.976154,469050000
2022-08-09,68.079609,468600000
2022-08-08,68.64127,468450000
