date,nav_value,shares
2008-03-25,19.268018,5200000
2008-03-24,19.193188,5200000
2008-03-20,18.630622,5200000
2008-03-19,18.218692,5200000
2008-03-18,18.730328,5200000
2008-03-17,17.916071,5200000
2008-03-14,18.217185,5200000
2008-03-13,18.664138,5200000
2008-03-12,18.276675,5200000
2008-03-11,18.438945,5200000
2008-03-10,17.700185,5200000
2008-03-07,18.052322,5200000
2008-03-06,18.09695,5200000
2008-03-05,18.677414,5200000
2008-03-04,18.609341,5200000
2008-03-03,18.675187,5200000
2008-02-29,18.666909,5200000
2008-02-28,19.191723,5200000
2008-02-27,19.46508,5200000
2008-02-26,19.493093,5200000
2008-02-25,19.297177,5200000
2008-02-22,18.817285,5200000
2008-02-21,18.733685,5200000
2008-02-20,19.097715,5200000
2008-02-19,18.815943,5200000
2008-02-15,18.761047,5200000
2008-02-14,18.876595,5200000
2008-02-13,19.276222,5200000
2008-02-12,18.865002,5200000
2008-02-11,18.760694,5200000
2008-02-08,18.735233,5200000
2008-02-07,18.851185,5200000
2008-02-06,18.515411,5200000
2008-02-05,18.749681,5200000
2008-02-04,19.278276,5200000
2008-02-01,19.542597,5200000
2008-01-31,19.110214,5200000
2008-01-30,18.560311,5200000
2008-01-29,18.742684,5200000
2008-01-28,18.632432,5200000
2008-01-25,18.177927,5600000
2008-01-24,18.292164,5600000
2008-01-23,18.272818,5600000
2008-01-22,17.656813,5600000
2008-01-18,17.583675,5600000
2008-01-17,17.701871,5600000
2008-01-16,18.19102,5600000
2008-01-15,18.081406,5600000
2008-01-14,18.542251,5600000
2008-01-11,18.319776,5600000
2008-01-10,18.705798,5600000
2008-01-09,18.536921,5600000
2008-01-08,18.374047,5600000
2008-01-07,18.917311,5600000
2008-01-04,18.873542,5600000
2008-01-03,19.528313,5600000
2008-01-02,19.816021,5600000
2007-12-31,20.165156,5600000
2007-12-28,20.275668,5600000
2007-12-27,20.299295,5600000
2007-12-26,20.911085,5600000
2007-12-24,20.937262,5600000
2007-12-21,20.679338,5600000
2007-12-20,20.295576,5600000
2007-12-19,20.021735,5600000
2007-12-18,19.994291,5600000
2007-12-17,19.677757,5600000
2007-12-14,20.0475,5600000
2007-12-13,20.4875,5600000
2007-12-12,20.5725,5800000
2007-12-11,20.4275,5800000
2007-12-10,21.075,6000000
2007-12-07,20.92,6000000
2007-12-06,20.9675,6000000
2007-12-05,20.405,6000000
2007-12-04,20.0875,6000000
2007-12-03,20.33,6000000
2007-11-30,20.5675,6000000
2007-11-29,20.515,6000000
2007-11-28,20.66,6000000
2007-11-27,20.02,6000000
2007-11-26,19.8125,6000000
2007-11-23,20.4025,6000000
2007-11-21,19.9925,6000000
2007-11-20,20.2325,6200000
2007-11-19,20.2925,6200000
2007-11-16,20.8525,6200000
2007-11-15,20.93,6200000
2007-11-14,21.1925,6200000
2007-11-13,21.4,6200000
2007-11-12,20.825,6200000
2007-11-09,20.86,6200000
2007-11-08,21.0625,6200000
2007-11-07,20.875,6200000
2007-11-06,21.53,6200000
2007-11-05,21.2325,6200000
2007-11-02,21.4575,6200000
2007-11-01,21.45,6200000
2007-10-31,22.27,6200000
2007-10-30,21.9175,6200000
2007-10-29,22.0075,6200000
2007-10-26,22.04,6200000
2007-10-25,21.7175,6200000
2007-10-24,21.775,6200000
2007-10-23,21.9675,6200000
2007-10-22,21.755,6200000
2007-10-19,21.4375,6200000
2007-10-18,22.125,6200000
2007-10-17,22.1175,6200000
2007-10-16,22.1225,6200000
2007-10-15,22.2925,6200000
2007-10-12,22.5575,6200000
2007-10-11,22.47,6200000
2007-10-10,22.695,6200000
2007-10-09,22.71,6200000
2007-10-08,22.6175,6200000
2007-10-05,22.755,6200000
2007-10-04,22.34,6200000
2007-10-03,22.2925,6200000
2007-10-02,22.435,6200000
2007-10-01,22.27,6200000
2007-09-28,21.8225,6200000
2007-09-27,22.03,6200000
2007-09-26,21.89,6200000
2007-09-25,21.7675,6200000
2007-09-24,21.9025,6200000
2007-09-21,22.16,6200000
2007-09-20,22.11,6200000
2007-09-19,22.32,6200000
2007-09-18,22.0625,6200000
2007-09-17,21.2825,6200000
2007-09-14,21.51,6200000
2007-09-13,21.44,6200000
2007-09-12,21.3475,6600000
2007-09-11,21.4775,6600000
2007-09-10,21.1875,6600000
2007-09-07,21.375,6600000
2007-09-06,21.8525,6600000
2007-09-05,21.77,6600000
2007-09-04,22.055,6600000
2007-08-31,21.885,6600000
2007-08-30,21.61,6600000
2007-08-29,21.7225,6600000
2007-08-28,21.16,6600000
2007-08-27,21.7525,6600000
2007-08-24,22.0275,6600000
2007-08-23,21.72,6600000
2007-08-22,22.005,6600000
2007-08-21,21.7525,6600000
2007-08-20,21.7225,6600000
2007-08-17,21.6475,6600000
2007-08-16,21.2,6600000
2007-08-15,20.8025,6600000
2007-08-14,21.13,6600000
2007-08-13,21.5925,6600000
2007-08-10,21.7525,6600000
2007-08-09,21.52,6600000
2007-08-08,21.85,6600000
2007-08-07,21.48,6600000
2007-08-06,21.395,7000000
2007-08-03,21.1225,7000000
2007-08-02,21.91,7000000
2007-08-01,21.785,7000000
2007-07-31,21.75,7000000
2007-07-30,21.925,7000000
2007-07-27,21.72,7000000
2007-07-26,22.08,7000000
2007-07-25,22.6675,7000000
2007-07-24,22.66,7000000
2007-07-23,23.2775,7000000
2007-07-20,23.325,7000000
2007-07-19,23.7325,7000000
2007-07-18,23.565,7000000
2007-07-17,23.675,7000000
2007-07-16,23.6175,7000000
2007-07-13,23.8025,7000000
2007-07-12,23.78,7000000
2007-07-11,23.3925,7000000
2007-07-10,23.335,7000000
2007-07-09,23.745,7000000
2007-07-06,23.7125,7000000
2007-07-05,23.69,7000000
