date,nav_value,shares
2010-05-26,22.003543,5250000
2010-05-25,22.034721,5250000
2010-05-24,21.992206,5400000
2010-05-21,22.271364,5400000
2010-05-20,21.870002,5250000
2010-05-19,22.923151,5400000
2010-05-18,23.093749,5400000
2010-05-17,23.491625,5400000
2010-05-14,23.415937,5400000
2010-05-13,23.989505,5400000
2010-05-12,24.208046,5400000
2010-05-11,23.785507,5550000
2010-05-10,23.784748,5550000
2010-05-07,22.574278,5550000
2010-05-06,23.077498,5550000
2010-05-05,23.905015,5550000
2010-05-04,24.114078,5550000
2010-05-03,24.819649,5550000
2010-04-30,24.44196,5550000
2010-04-29,24.926061,5550000
2010-04-28,24.527536,5550000
2010-04-27,24.345275,5550000
2010-04-26,25.11955,5550000
2010-04-23,25.265344,5550000
2010-04-22,24.970622,5550000
2010-04-21,24.748576,5550000
2010-04-20,24.652387,5550000
2010-04-19,24.306125,5550000
2010-04-16,24.242166,5550000
2010-04-15,24.68158,5550000
2010-04-14,24.734155,5400000
2010-04-13,24.401179,5250000
2010-04-12,24.40123,5250000
2010-04-09,24.364689,5250000
2010-04-08,24.203955,5250000
2010-04-07,24.190688,5250000
2010-04-06,24.367421,5250000
2010-04-05,24.224279,5250000
2010-04-01,23.851115,5250000
2010-03-31,23.575359,5250000
2010-03-30,23.616765,5250000
2010-03-29,23.628936,5250000
2010-03-26,23.459932,5250000
2010-03-25,23.440503,5250000
2010-03-24,23.703606,5250000
2010-03-23,23.796787,5250000
2010-03-22,23.602724,5250000
2010-03-19,23.412415,5250000
2010-03-18,23.646487,5250000
2010-03-17,23.732058,5250000
2010-03-16,23.53049,5250000
2010-03-15,23.259356,5250000
2010-03-12,23.274382,5250000
2010-03-11,23.267379,5250000
2010-03-10,23.137443,5250000
2010-03-09,22.96801,5250000
2010-03-08,22.940442,5250000
2010-03-05,22.846663,5250000
2010-03-04,22.469982,5250000
2010-03-03,22.406357,5250000
2010-03-02,22.396836,5250000
2010-03-01,22.284365,5250000
2010-02-26,21.99177,5250000
2010-02-25,21.937389,5250000
2010-02-24,21.929586,5250000
2010-02-23,21.705065,5250000
2010-02-22,22.037029,5250000
2010-02-19,22.010581,5250000
2010-02-18,21.866444,5250000
2010-02-17,21.703434,5250000
2010-02-16,21.619695,5250000
2010-02-12,21.179781,5250000
2010-02-11,21.159975,5250000
2010-02-10,20.937672,5250000
2010-02-09,20.97779,5250000
2010-02-08,20.711794,5250000
2010-02-05,20.861114,5250000
2010-02-04,20.81889,5250000
2010-02-03,21.552338,5250000
2010-02-02,21.752677,5250000
2010-02-01,21.351884,5250000
2010-01-29,21.018058,5250000
2010-01-28,21.274039,5250000
2010-01-27,21.477433,5250000
2010-01-26,21.40555,5250000
2010-01-25,21.573533,5250000
2010-01-22,21.454676,5250000
2010-01-21,21.935282,5250000
2010-01-20,22.279753,5250000
2010-01-19,22.447229,5250000
2010-01-15,22.13475,5250000
2010-01-14,22.414306,5250000
2010-01-13,22.37307,5250000
2010-01-12,22.092616,5250000
2010-01-11,22.353291,5250000
2010-01-08,22.282719,5250000
2010-01-07,22.279659,5250000
2010-01-06,22.126769,5250000
2010-01-05,22.043859,5250000
2010-01-04,21.941142,5250000
2009-12-31,21.590281,5250000
2009-12-30,21.854169,5250000
2009-12-29,21.890553,5250000
2009-12-28,21.91182,5100000
2009-12-24,21.963688,5100000
2009-12-23,21.970732,5100000
2009-12-22,21.875811,5100000
2009-12-21,21.698216,5100000
2009-12-18,21.443691,5100000
2009-12-17,21.345394,5100000
2009-12-16,21.595338,5100000
2009-12-15,21.472261,5100000
2009-12-14,21.676086,5100000
2009-12-11,21.39344,5100000
2009-12-10,21.173977,5100000
2009-12-09,21.102731,5100000
2009-12-08,21.074902,5100000
2009-12-07,21.248252,5100000
2009-12-04,21.240661,5100000
2009-12-03,20.997849,5100000
2009-12-02,21.232273,5100000
2009-12-01,21.041561,5100000
2009-11-30,20.766046,5100000
2009-11-27,20.61498,5100000
2009-11-25,21.084612,5100000
2009-11-24,20.901914,5100000
2009-11-23,20.938381,5100000
2009-11-20,20.673362,5100000
2009-11-19,20.766802,5100000
2009-11-18,21.116715,5100000
2009-11-17,21.108518,5100000
2009-11-16,21.12034,5100000
2009-11-13,20.783316,5100000
2009-11-12,20.627365,5100000
2009-11-11,20.913512,5100000
2009-11-10,20.764841,5100000
2009-11-09,20.828669,5100000
2009-11-06,20.268701,5100000
2009-11-05,20.272061,5100000
2009-11-04,19.848226,5100000
2009-11-03,19.947462,5100000
2009-11-02,19.726572,5100000
2009-10-30,19.65819,5100000
2009-10-29,20.298571,5100000
2009-10-28,19.676112,5100000
2009-10-27,20.286476,5100000
2009-10-26,20.468675,5100000
2009-10-23,20.859118,5100000
2009-10-22,21.272795,5100000
2009-10-21,20.915019,5100000
2009-10-20,21.223734,5100000
2009-10-19,21.405427,5100000
2009-10-16,21.148041,5100000
2009-10-15,21.46294,5100000
2009-10-14,21.418272,5100000
2009-10-13,20.967449,5100000
2009-10-12,21.072325,5100000
2009-10-09,20.985982,5100000
2009-10-08,20.891104,5100000
2009-10-07,20.610625,5100000
2009-10-06,20.563377,5700000
2009-10-05,20.323319,5700000
2009-10-02,19.848305,5700000
2009-10-01,20.023486,5700000
2009-09-30,20.666764,5700000
2009-09-29,20.791063,5700000
2009-09-28,20.772855,5700000
2009-09-25,20.296354,5700000
2009-09-24,20.403766,5700000
2009-09-23,20.785807,5550000
2009-09-22,21.172623,5550000
2009-09-21,21.014218,5550000
2009-09-18,21.123166,5550000
2009-09-17,21.091294,5550000
2009-09-16,21.336721,5550000
2009-09-15,20.860777,5550000
2009-09-14,20.565393,5550000
2009-09-11,20.286399,5550000
2009-09-10,20.292263,5550000
2009-09-09,20.03902,5550000
2009-09-08,19.780371,4950000
2009-09-04,19.544077,4950000
2009-09-03,19.329895,4950000
2009-09-02,19.06441,4950000
2009-09-01,19.204276,4950000
2009-08-31,19.842025,4950000
2009-08-28,20.080137,4950000
2009-08-27,20.013993,4950000
2009-08-26,19.861974,4950000
2009-08-25,19.889919,4650000
2009-08-24,19.710114,4650000
2009-08-21,19.767906,4650000
2009-08-20,19.291992,4650000
2009-08-19,19.022774,4650000
2009-08-18,18.929871,4650000
2009-08-17,18.694058,4650000
2009-08-14,19.2682,4650000
2009-08-13,19.503586,4650000
2009-08-12,19.309127,4650000
2009-08-11,19.022225,4650000
2009-08-10,19.336779,4650000
2009-08-07,19.460263,4650000
2009-08-06,18.907772,4650000
2009-08-05,19.001064,4650000
2009-08-04,18.943925,4500000
2009-08-03,18.757967,4500000
2009-07-31,18.374543,4500000
2009-07-30,18.327434,4500000
2009-07-29,17.956011,4500000
2009-07-28,18.164579,4500000
2009-07-27,18.215145,4500000
2009-07-24,18.023805,4350000
2009-07-23,17.83378,4350000
2009-07-22,17.244838,4350000
2009-07-21,17.17659,4350000
2009-07-20,17.22549,4350000
2009-07-17,16.904519,4350000
2009-07-16,16.971362,4350000
2009-07-15,16.785861,4350000
2009-07-14,16.238228,4350000
2009-07-13,16.131047,4350000
2009-07-10,15.678447,4350000
2009-07-09,15.731479,4350000
2009-07-08,15.606371,4350000
2009-07-07,15.740468,4350000
2009-07-06,16.122876,4350000
2009-07-02,16.10037,4350000
2009-07-01,16.686548,4350000
2009-06-30,16.522382,4350000
2009-06-29,16.637934,4350000
2009-06-26,16.442756,4350000
2009-06-25,16.450384,4350000
2009-06-24,16.095963,4350000
2009-06-23,15.884693,4350000
