date,nav_value,shares
2015-03-24,43.689694,289600000
2015-03-23,43.901385,289600000
2015-03-20,44.019014,289600000
2015-03-19,43.628008,289600000
2015-03-18,43.750871,289000000
2015-03-17,43.225751,289000000
2015-03-16,43.27456,288600000
2015-03-13,42.744086,288600000
2015-03-12,42.98684,288600000
2015-03-11,42.428087,288600000
2015-03-10,42.306107,288000000
2015-03-09,42.887601,288000000
2015-03-06,42.759615,288000000
2015-03-05,43.379778,288000000
2015-03-04,43.233287,288000000
2015-03-03,43.472025,288000000
2015-03-02,43.661462,288000000
2015-02-27,43.380177,288000000
2015-02-26,43.502634,288000000
2015-02-25,43.610396,288000000
2015-02-24,43.582438,288000000
2015-02-23,43.560176,288000000
2015-02-20,43.582004,288400000
2015-02-19,43.273591,287600000
2015-02-18,43.322285,287600000
2015-02-17,43.170903,286600000
2015-02-13,43.118669,286600000
2015-02-12,42.932396,286600000
2015-02-11,42.492552,284800000
2015-02-10,42.497465,283800000
2015-02-09,42.048518,283400000
2015-02-06,42.263387,282800000
2015-02-05,42.46125,282800000
2015-02-04,41.978593,282800000
2015-02-03,42.152571,281000000
2015-02-02,41.503716,281000000
2015-01-30,41.10953,281000000
2015-01-29,41.684785,281000000
2015-01-28,41.362139,281000000
2015-01-27,41.882305,280800000
2015-01-26,42.157534,280800000
2015-01-23,41.837108,280800000
2015-01-22,41.984833,280800000
2015-01-21,41.363807,280800000
2015-01-20,41.073286,280400000
2015-01-16,41.120358,279800000
2015-01-15,40.567556,279800000
2015-01-14,40.97644,279800000
2015-01-13,41.158395,279000000
2015-01-12,41.226028,279000000
2015-01-09,41.549727,279000000
2015-01-08,41.867645,278400000
2015-01-07,41.163565,278400000
2015-01-06,40.645384,278400000
2015-01-05,41.048661,278000000
2015-01-02,41.770073,277200000
2014-12-31,41.765862,277200000
2014-12-30,42.140066,276800000
2014-12-29,42.345393,276200000
2014-12-26,42.214166,275400000
2014-12-24,42.093548,275400000
2014-12-23,42.258004,275000000
2014-12-22,42.127795,274400000
2014-12-19,41.959808,274400000
2014-12-18,41.760153,274400000
2014-12-17,40.948392,275200000
2014-12-16,40.06079,274200000
2014-12-15,40.333614,273600000
2014-12-12,40.571318,272800000
2014-12-11,41.152684,272800000
2014-12-10,40.958906,272400000
2014-12-09,41.676814,272000000
2014-12-08,41.577967,272000000
2014-12-05,41.899709,270400000
