date,nav_value,shares,Non-FV NAV
2014-07-02,38.01215,128400000,--
2014-07-01,37.217356,128400000,--
2014-06-30,37.21638,128400000,--
2014-06-27,37.142859,128400000,--
2014-06-26,37.239908,128400000,--
2014-06-25,36.673564,128400000,--
2014-06-24,36.859121,126600000,--
2014-06-23,37.220411,126600000,--
2014-06-20,37.900353,126600000,--
2014-06-19,37.840791,126600000,--
2014-06-18,37.972612,126600000,--
2014-06-17,37.981266,127500000,--
2014-06-16,38.159342,128700000,--
2014-06-13,38.062811,128700000,--
2014-06-12,37.771167,128700000,--
2014-06-11,37.763663,128700000,--
2014-06-10,37.756078,128550000,--
2014-06-09,37.286285,128550000,--
2014-06-06,37.018667,128550000,--
2014-06-05,37.154128,128550000,--
2014-06-04,37.081588,128550000,--
2014-06-03,37.323011,128550000,--
2014-06-02,36.765891,128550000,--
2014-05-30,36.772271,129300000,--
2014-05-29,36.612141,130500000,--
2014-05-28,36.735115,130800000,--
2014-05-27,36.289571,133350000,--
2014-05-23,36.403016,133350000,--
2014-05-22,36.357227,133500000,--
2014-05-21,35.980851,133500000,--
2014-05-20,35.656459,133500000,--
2014-05-19,35.634889,133500000,--
2014-05-16,35.779847,133800000,--
2014-05-15,35.85255,133800000,--
2014-05-14,35.780975,134100000,--
2014-05-13,35.26773,134100000,--
2014-05-12,35.149244,134100000,--
2014-05-09,34.584384,134100000,--
2014-05-08,34.784735,134100000,--
2014-05-07,34.355109,134100000,--
2014-05-06,34.73119,134100000,--
2014-05-05,34.731159,134100000,--
2014-05-02,34.915307,134400000,--
2014-05-01,34.910096,134400000,--
2014-04-30,34.91167,135000000,--
2014-04-29,35.224373,135000000,--
2014-04-28,34.618456,135000000,--
2014-04-25,34.637053,135000000,--
2014-04-24,35.177259,135000000,--
2014-04-23,34.988084,135900000,--
2014-04-22,35.466367,136050000,--
2014-04-21,35.695101,136050000,--
2014-04-17,35.696118,136200000,--
2014-04-16,35.506023,136200000,--
2014-04-15,35.465907,136350000,--
2014-04-14,36.270781,136350000,--
2014-04-11,36.219893,136950000,--
2014-04-10,37.01514,139650000,--
2014-04-09,36.760874,140250000,--
2014-04-08,36.491166,140250000,--
2014-04-07,35.812132,141300000,--
2014-04-04,35.71404,141300000,--
2014-04-03,35.781206,141750000,--
2014-04-02,35.656759,142350000,--
2014-04-01,35.907866,142350000,--
2014-03-31,35.728556,142350000,--
2014-03-28,35.549469,142950000,--
2014-03-27,34.955069,142950000,--
2014-03-26,34.974313,142950000,--
2014-03-25,34.454025,142950000,--
2014-03-24,34.686192,141450000,--
2014-03-21,33.61701,142350000,--
2014-03-20,32.885531,143250000,--
2014-03-19,33.401956,144300000,--
2014-03-18,33.452075,147150000,--
2014-03-17,33.145565,148500000,--
2014-03-14,33.261387,149400000,--
2014-03-13,33.568789,150600000,--
2014-03-12,33.82118,152850000,--
2014-03-11,34.389704,152850000,--
2014-03-10,34.502851,154650000,--
2014-03-07,35.262538,154650000,--
2014-03-06,35.24503,154650000,--
2014-03-05,35.010472,156150000,--
2014-03-04,35.265536,156300000,--
2014-03-03,35.112601,156300000,--
2014-02-28,35.702801,156300000,--
2014-02-27,35.87636,156300000,--
2014-02-26,35.196886,156300000,--
2014-02-25,34.924533,156300000,--
2014-02-24,35.097926,156300000,--
2014-02-21,35.570731,156300000,--
2014-02-20,35.509518,156300000,--
2014-02-19,36.041363,156300000,--
2014-02-18,36.03813,156300000,--
2014-02-14,35.493186,156300000,--
2014-02-13,35.261008,156300000,--
2014-02-12,35.666179,156000000,--
2014-02-11,35.137094,156000000,--
2014-02-10,34.317227,156000000,--
2014-02-07,34.341048,156000000,--
2014-02-06,33.860924,156000000,--
2014-02-05,33.636743,156000000,--
2014-02-04,33.731926,156000000,--
2014-02-03,35.010844,156000000,--
2014-01-31,35.010938,156000000,--
2014-01-30,35.01074,156300000,--
2014-01-29,35.134816,155400000,--
2014-01-28,34.429111,155400000,--
2014-01-27,34.378496,155700000,--
2014-01-24,35.201145,156600000,--
2014-01-23,35.653097,156600000,--
2014-01-22,36.405539,156600000,--
2014-01-21,36.011317,156600000,--
2014-01-17,36.074517,156600000,--
2014-01-16,36.079721,156600000,--
2014-01-15,36.105415,156600000,--
2014-01-14,35.913087,156600000,--
2014-01-13,36.099165,156600000,--
2014-01-10,36.060937,156750000,--
2014-01-09,35.971405,156750000,--
2014-01-08,36.538635,157200000,--
2014-01-07,36.07006,158100000,--
2014-01-06,36.2738,158550000,--
2014-01-03,36.773822,159600000,--
2014-01-02,37.777616,159600000,--
2013-12-31,37.978212,159450000,--
2013-12-30,37.835296,159450000,--
2013-12-27,37.945772,159450000,--
2013-12-26,37.841742,159450000,--
2013-12-24,37.84612,159900000,--
2013-12-23,37.276194,159900000,--
2013-12-20,37.204027,159900000,--
