date,nav_value,shares,Non-FV NAV
2019-08-06,47.294535,40600000,--
2019-08-05,46.978583,40600000,--
2019-08-02,48.243248,40700000,--
2019-08-01,48.812088,40700000,--
2019-07-31,49.220006,40700000,--
2019-07-30,49.584545,40700000,--
2019-07-29,49.868782,40700000,--
2019-07-26,49.846785,40700000,--
2019-07-25,49.535244,40700000,--
2019-07-24,49.76115,40700000,--
2019-07-23,49.773686,40700000,--
2019-07-22,49.454276,40700000,--
2019-07-19,49.226491,40700000,--
2019-07-18,49.378889,40700000,--
2019-07-17,49.252582,40700000,--
2019-07-16,49.516482,40700000,--
2019-07-15,49.645799,40700000,--
2019-07-12,49.548064,40700000,--
2019-07-11,49.489404,40700000,--
2019-07-10,49.554857,40700000,--
2019-07-09,49.285344,40700000,--
2019-07-08,49.26139,40700000,--
2019-07-05,49.477869,40700000,--
2019-07-03,49.69098,40700000,--
2019-07-02,49.417835,40700000,--
2019-07-01,49.256009,40700000,--
2019-06-28,48.908773,40700000,--
2019-06-27,48.748535,40700000,--
2019-06-26,48.664948,40700000,--
2019-06-25,48.713168,40700000,--
2019-06-24,49.120968,40700000,--
2019-06-21,49.057186,42750000,--
2019-06-20,49.088372,42750000,--
2019-06-19,48.633582,42650000,--
2019-06-18,48.510461,42650000,--
2019-06-17,47.911631,42650000,--
2019-06-14,48.541125,42650000,--
2019-06-13,48.67171,42650000,--
2019-06-12,48.644829,42550000,--
2019-06-11,48.744709,42550000,--
2019-06-10,48.60185,42550000,--
2019-06-07,48.322384,42550000,--
2019-06-06,47.678873,42550000,--
2019-06-05,47.363598,42550000,--
2019-06-04,47.018427,42550000,--
2019-06-03,46.279414,42550000,--
2019-05-31,46.371025,42550000,--
2019-05-30,46.903124,42550000,--
2019-05-29,46.779972,42550000,--
2019-05-28,47.223194,42600000,--
2019-05-24,47.476478,42600000,--
2019-05-23,47.332221,42600000,--
2019-05-22,47.837132,42600000,--
2019-05-21,47.939941,42600000,--
2019-05-20,47.666763,42600000,--
2019-05-17,48.036821,40400000,--
2019-05-16,48.311964,40400000,--
2019-05-15,47.874997,40400000,--
2019-05-14,47.472808,40400000,--
2019-05-13,47.186151,40550000,--
2019-05-10,48.147745,40550000,--
2019-05-09,48.017576,40550000,--
2019-05-08,48.38459,40550000,--
2019-05-07,48.400551,40550000,--
2019-05-06,49.230576,40550000,--
2019-05-03,49.488157,40550000,--
2019-05-02,48.970767,40550000,--
2019-05-01,49.242022,40550000,--
2019-04-30,49.381707,40550000,--
2019-04-29,49.328563,40550000,--
2019-04-26,49.280225,40550000,--
2019-04-25,49.117052,40550000,--
2019-04-24,49.157388,40550000,--
2019-04-23,49.430228,40550000,--
2019-04-22,49.1164,40550000,--
2019-04-18,49.053331,40550000,--
2019-04-17,49.079553,40550000,--
2019-04-16,48.925601,40550000,--
2019-04-15,48.804811,40550000,--
2019-04-12,48.777805,40550000,--
2019-04-11,48.566382,42800000,--
2019-04-10,48.588876,42800000,--
2019-04-09,48.511397,42800000,--
2019-04-08,48.686167,42700000,--
2019-04-05,48.551213,42700000,--
2019-04-04,48.427335,42700000,--
2019-04-03,48.418006,42700000,--
2019-04-02,48.15446,42700000,--
2019-04-01,48.083419,42700000,--
2019-03-29,47.572022,42700000,--
2019-03-28,47.340519,42700000,--
2019-03-27,47.285467,42700000,--
2019-03-26,47.473684,42700000,--
2019-03-25,47.216542,42700000,--
2019-03-22,47.370056,42700000,--
2019-03-21,48.249082,42700000,--
2019-03-20,47.777166,42700000,--
2019-03-19,47.88599,42700000,--
2019-03-18,47.743597,42700000,--
2019-03-15,47.485649,42700000,--
2019-03-14,47.173925,42700000,--
2019-03-13,47.1003,42700000,--
2019-03-12,46.769496,42700000,--
2019-03-11,46.57872,42700000,--
2019-03-08,45.91453,42400000,--
2019-03-07,46.127006,42400000,--
2019-03-06,46.521085,40250000,--
2019-03-05,46.683906,40250000,--
2019-03-04,46.728668,40250000,--
2019-03-01,46.712908,40250000,--
2019-02-28,46.463263,40250000,--
2019-02-27,46.604833,40250000,--
2019-02-26,46.593643,40250000,--
2019-02-25,46.512807,40250000,--
2019-02-22,46.351854,40250000,--
2019-02-21,46.120024,40250000,--
2019-02-20,46.179239,40250000,--
2019-02-19,45.995777,40250000,--
2019-02-15,45.826784,40250000,--
2019-02-14,45.354698,40250000,--
2019-02-13,45.501549,40250000,--
2019-02-12,45.388802,40250000,--
2019-02-11,44.819946,40250000,--
2019-02-08,44.835993,40250000,--
2019-02-07,44.955991,40250000,--
2019-02-06,45.527278,40250000,--
2019-02-05,45.660885,40250000,--
2019-02-04,45.249094,40250000,--
2019-02-01,45.032469,40250000,--
2019-01-31,45.092272,40250000,--
2019-01-30,44.704413,40400000,--
2019-01-29,43.98588,40400000,--
2019-01-28,43.976859,40400000,--
2019-01-25,44.368994,40400000,--
2019-01-24,44.016728,40400000,--
2019-01-23,44.045519,40500000,--
2019-01-22,43.901687,40500000,--
2019-01-18,44.524948,40500000,--
2019-01-17,43.993938,40500000,--
2019-01-16,43.830608,40500000,--
2019-01-15,43.801392,40500000,--
2019-01-14,43.331805,40500000,--
2019-01-11,43.588113,40450000,--
2019-01-10,43.701344,40450000,--
2019-01-09,43.584378,40450000,--
2019-01-08,43.351421,40450000,--
2019-01-07,43.085813,40450000,--
2019-01-04,42.915862,40450000,--
2019-01-03,41.645399,40450000,--
2019-01-02,42.541473,40300000,--
2018-12-31,42.489549,40100000,--
2018-12-28,42.227923,40100000,--
2018-12-27,41.93263,40100000,--
2018-12-26,41.925345,40100000,--
2018-12-24,40.639216,40100000,--
2018-12-21,41.424832,40050000,--
2018-12-20,41.998798,40050000,--
2018-12-19,42.632866,40050000,--
2018-12-18,42.989862,40050000,--
2018-12-17,43.471274,40050000,--
2018-12-14,44.167838,40050000,--
2018-12-13,45.065565,40050000,--
2018-12-12,44.962646,40950000,--
2018-12-11,44.538207,41150000,--
2018-12-10,44.37455,41150000,--
2018-12-07,44.560595,41150000,--
2018-12-06,45.167814,41150000,--
2018-12-04,45.81878,41500000,--
2018-12-03,46.907795,41500000,--
2018-11-30,46.302334,41500000,--
2018-11-29,46.121854,41500000,--
2018-11-28,46.040796,41700000,--
2018-11-27,45.260246,41950000,--
2018-11-26,45.251609,41950000,--
2018-11-23,44.565229,41950000,--
2018-11-21,44.965441,41950000,--
2018-11-20,44.836395,41550000,--
2018-11-19,45.636478,41550000,--
2018-11-16,46.147316000000004,41550000,--
2018-11-15,45.942832,41250000,--
2018-11-14,45.574245,41050000,--
2018-11-13,45.946223,41050000,--
2018-11-12,45.920242,40900000,--
2018-11-09,46.829943,40900000,--
2018-11-08,47.280952,40550000,--
2018-11-07,47.300577,40550000,--
2018-11-06,46.321649,40550000,--
2018-11-05,46.193899,40550000,--
2018-11-02,46.065172,40550000,--
2018-11-01,46.375472,40550000,--
2018-10-31,45.988404,40550000,--
2018-10-30,45.276911,40550000,--
2018-10-29,44.935296,40550000,--
2018-10-26,45.218488,40550000,--
2018-10-25,45.838094,40550000,--
2018-10-24,45.201909,40550000,--
2018-10-23,46.290877,40550000,--
2018-10-22,46.633423,40550000,--
2018-10-19,46.778153,40550000,--
2018-10-18,46.569187,40350000,--
2018-10-17,47.112393,40350000,--
2018-10-16,47.124036,40350000,--
2018-10-15,46.338042,40350000,--
2018-10-12,46.548351,40350000,--
2018-10-11,46.096222,40350000,--
2018-10-10,47.05513,40350000,--
2018-10-09,48.198629,40350000,--
2018-10-08,48.165223,40000000,--
2018-10-05,48.347108,40000000,--
2018-10-04,48.70701,40000000,--
2018-10-03,49.134914,40000000,--
2018-10-02,49.0982,40000000,--
2018-10-01,49.127155,40100000,--
2018-09-28,48.973304,40100000,--
2018-09-27,49.188819,40100000,--
2018-09-26,49.027988,40100000,--
2018-09-25,49.135912,40100000,--
2018-09-24,49.03912,40100000,--
2018-09-21,49.123747,40100000,--
2018-09-20,49.078206,40100000,--
2018-09-19,48.495206,40100000,--
2018-09-18,48.302202,40100000,--
2018-09-17,48.087466,40100000,--
2018-09-14,48.308497,40100000,--
2018-09-13,48.291448,40100000,--
2018-09-12,47.969327,40100000,--
2018-09-11,47.890332,40100000,--
2018-09-10,47.630708,40100000,--
2018-09-07,47.584222,40100000,--
2018-09-06,47.765075,40000000,--
2018-09-05,48.067123,39900000,--
2018-09-04,48.278094,39900000,--
2018-08-31,48.553694,39750000,--
2018-08-30,48.721307,39750000,--
2018-08-29,48.906306,39750000,--
2018-08-28,48.566748,39750000,--
2018-08-27,48.495783,39750000,--
2018-08-24,48.063404,39750000,--
2018-08-23,47.851373,39750000,--
2018-08-22,47.98184,39750000,--
2018-08-21,47.834789,39750000,--
2018-08-20,47.685212,39450000,--
2018-08-17,47.59323,39450000,--
2018-08-16,47.426047,39450000,--
2018-08-15,47.020469,39350000,--
2018-08-14,47.509926,39350000,--
2018-08-13,47.396634,39350000,--
2018-08-10,47.659658,39350000,--
2018-08-09,48.281302,39350000,--
2018-08-08,48.329349,39350000,--
2018-08-07,48.30175,39350000,--
2018-08-06,48.051358,39350000,--
2018-08-03,48.027774,39350000,--
2018-08-02,47.824601,39350000,--
2018-08-01,47.910244,39350000,--
2018-07-31,47.80855,39350000,--
2018-07-30,47.666097,39350000,--
2018-07-27,47.764,41700000,--
2018-07-26,47.94081,41700000,--
2018-07-25,47.913962,41650000,--
2018-07-24,47.654004,41650000,--
2018-07-23,47.195739,41550000,--
2018-07-20,47.154137,41550000,--
2018-07-19,46.995562,41550000,--
2018-07-18,47.155601,41550000,--
2018-07-17,47.13551,41550000,--
2018-07-16,46.94581,41550000,--
2018-07-13,46.977254,41550000,--
2018-07-12,46.87166,41550000,--
2018-07-11,46.469242,41300000,--
2018-07-10,46.939485,41300000,--
2018-07-09,46.792109,41250000,--
2018-07-06,46.396625,41250000,--
2018-07-05,46.084941,41250000,--
2018-07-03,45.66914,41250000,--
2018-07-02,45.686876,41250000,--
2018-06-29,45.839344,41250000,--
2018-06-28,45.584679,41250000,--
2018-06-27,45.428544,41250000,--
2018-06-26,45.620991,41250000,--
2018-06-25,45.450653,41250000,--
2018-06-22,46.185609,41250000,--
2018-06-21,45.880901,41250000,--
2018-06-20,46.228438,38900000,--
2018-06-19,46.110099,38900000,--
2018-06-18,47.034181,38900000,--
2018-06-15,47.238158,38900000,--
2018-06-14,47.565524,38900000,--
2018-06-13,47.525637,38900000,--
2018-06-12,47.651107,38900000,--
2018-06-11,47.686616,38900000,--
2018-06-08,47.560601,38900000,--
2018-06-07,47.641332,38900000,--
2018-06-06,47.572212,38900000,--
2018-06-05,47.229908,38900000,--
2018-06-04,47.303091,38900000,--
2018-06-01,46.986128,38900000,--
2018-05-31,46.436528,38900000,--
2018-05-30,46.570044,38900000,--
2018-05-29,46.171726,38900000,--
2018-05-25,46.839976,38900000,--
2018-05-24,46.993256,38900000,--
2018-05-23,47.245129,38900000,--
2018-05-22,47.399148,38900000,--
2018-05-21,47.413516,38900000,--
2018-05-18,47.16131,38950000,--
2018-05-17,47.376554,38950000,--
2018-05-16,47.34291,38950000,--
2018-05-15,47.240974,38950000,--
2018-05-14,47.646318,38950000,--
2018-05-11,47.585607,38950000,--
2018-05-10,47.435911,38950000,--
2018-05-09,47.066043,38950000,--
2018-05-08,46.563377,39050000,--
2018-05-07,46.644017,39050000,--
2018-05-04,46.43275,39050000,--
2018-05-03,45.905666,39100000,--
2018-05-02,46.006017,39100000,--
2018-05-01,46.128881,39100000,--
2018-04-30,46.15431,39100000,--
2018-04-27,46.294411,39100000,--
2018-04-26,46.206767,39100000,--
2018-04-25,45.770782,39100000,--
2018-04-24,45.949658,39100000,--
2018-04-23,46.424492,39100000,--
2018-04-20,46.46452,39100000,--
2018-04-19,46.960442,39100000,--
2018-04-18,47.118368,39100000,--
2018-04-17,47.041037,39100000,--
2018-04-16,46.634593,39100000,--
2018-04-13,46.447148,39100000,--
2018-04-12,46.474686,39100000,--
2018-04-11,46.171834,39100000,--
2018-04-10,46.36034,39100000,--
2018-04-09,45.651587,39100000,--
2018-04-06,45.384431,39100000,--
2018-04-05,46.034249,39100000,--
2018-04-04,45.507729,39100000,--
2018-04-03,45.134123,39100000,--
2018-04-02,44.878221,39100000,--
2018-03-29,45.533335,39100000,--
2018-03-28,45.174689,39100000,--
2018-03-27,45.298042,39100000,--
2018-03-26,45.659079,39100000,--
2018-03-23,44.746879,39100000,--
2018-03-22,45.592697,39100000,--
2018-03-21,46.463969,39400000,--
2018-03-20,46.589396,39400000,--
2018-03-19,46.493608,39400000,--
2018-03-16,47.105158,39400000,--
2018-03-15,47.074152,39400000,--
2018-03-14,47.034974,39400000,--
2018-03-13,47.300481,39400000,--
2018-03-12,47.601397,39400000,--
2018-03-09,47.458637,39400000,--
2018-03-08,46.887146,39400000,--
2018-03-07,46.60096,39400000,--
2018-03-06,46.608628,39400000,--
2018-03-05,46.40865,39400000,--
2018-03-02,45.980834,39400000,--
2018-03-01,46.066958,39400000,--
2018-02-28,46.733314,39400000,--
2018-02-27,47.257393,39400000,--
2018-02-26,47.661293,39400000,--
2018-02-23,47.141974,39400000,--
2018-02-22,46.624583,39400000,--
2018-02-21,46.524771,39400000,--
2018-02-20,46.698784,39400000,--
2018-02-16,47.038662,39400000,--
2018-02-15,46.917787,39400000,--
2018-02-14,46.280894,39400000,--
2018-02-13,45.757281,39400000,--
2018-02-12,45.654101,39400000,--
2018-02-09,44.920755,39400000,--
2018-02-08,44.782564,39400000,--
2018-02-07,46.033413,39400000,--
2018-02-06,46.127972,39600000,--
2018-02-05,46.081344,39600000,--
2018-02-02,47.565357,39600000,--
2018-02-01,48.575971,39600000,--
2018-01-31,48.735071,39600000,--
2018-01-30,48.720078,39600000,--
2018-01-29,49.173855,39600000,--
2018-01-26,49.484135,39600000,--
2018-01-25,49.151798,39600000,--
2018-01-24,49.028766,39600000,--
2018-01-23,49.039312,39600000,--
2018-01-22,48.858833,39600000,--
2018-01-19,48.520146,39600000,--
2018-01-18,48.423905,39600000,--
2018-01-17,48.481122,39600000,--
2018-01-16,48.265102,39600000,--
2018-01-12,48.206409,39600000,--
2018-01-11,47.764578,39600000,--
2018-01-10,47.580008,39600000,--
2018-01-09,47.564106,39600000,--
2018-01-08,47.538237,39600000,--
2018-01-05,47.545516,39600000,--
2018-01-04,47.237775,39600000,--
2018-01-03,46.826047,39600000,--
2018-01-02,46.633677,39600000,--
2017-12-29,46.393782,39600000,--
2017-12-28,46.4216,39600000,--
2017-12-27,46.361694,39600000,--
2017-12-26,46.28416,39600000,--
2017-12-22,46.363655,39600000,--
2017-12-21,46.444452,39600000,--
2017-12-20,46.697993,39600000,--
2017-12-19,46.800044,39600000,--
2017-12-18,46.983501,39600000,--
2017-12-15,46.548301,39500000,--
2017-12-14,46.340941,39500000,--
2017-12-13,46.464117,39500000,--
2017-12-12,46.408577,39500000,--
2017-12-11,46.321532,39500000,--
2017-12-08,46.041055,39500000,--
2017-12-07,45.840548,39500000,--
2017-12-06,45.809248,39500000,--
2017-12-05,45.914508,39500000,--
2017-12-04,46.020311,39500000,--
2017-12-01,46.030538,39500000,--
2017-11-30,46.242236,39400000,--
2017-11-29,46.053427,39400000,--
2017-11-28,46.190069,39400000,--
2017-11-27,45.934672,39400000,--
2017-11-24,46.034954,39400000,--
2017-11-22,45.751179,39400000,--
2017-11-21,45.659066,39400000,--
2017-11-20,45.376832,39400000,--
2017-11-17,45.349236,39400000,--
2017-11-16,45.50861,39400000,--
2017-11-15,45.233826,39400000,--
2017-11-14,45.443388,39400000,--
2017-11-13,45.532403,39400000,--
2017-11-10,45.647165,39400000,--
2017-11-09,45.738643,39400000,--
2017-11-08,45.958755,39400000,--
2017-11-07,45.809104,39400000,--
2017-11-06,45.857754,39400000,--
2017-11-03,45.812592,39400000,--
2017-11-02,45.767087,39400000,--
2017-11-01,45.648567,39400000,--
2017-10-31,45.498726,39400000,--
2017-10-30,45.372436,39400000,--
2017-10-27,45.306795,39400000,--
2017-10-26,44.845092,39400000,--
2017-10-25,44.789649,39400000,--
2017-10-24,44.950643,39400000,--
2017-10-23,44.918054,39400000,--
2017-10-20,45.079314,39400000,--
2017-10-19,45.036352,39400000,--
2017-10-18,45.11357,39400000,--
2017-10-17,45.029622,39400000,--
2017-10-16,45.065623,39400000,--
2017-10-13,44.954807,39300000,--
2017-10-12,44.862007,39300000,--
2017-10-11,44.874107,39300000,--
2017-10-10,44.738782,39300000,--
2017-10-09,44.54614,39300000,--
2017-10-06,44.529136,39300000,--
2017-10-05,44.50871,39300000,--
2017-10-04,44.291679,39300000,--
2017-10-03,44.303499,39300000,--
2017-10-02,44.164995,39300000,--
2017-09-29,44.091447,39100000,--
2017-09-28,43.882144,39100000,--
2017-09-27,43.760131,38900000,--
2017-09-26,43.679061,38800000,--
2017-09-25,43.796851,38800000,--
2017-09-22,43.939065,38800000,--
2017-09-21,43.908565,38800000,--
2017-09-20,44.094243,38800000,--
2017-09-19,44.098962,38800000,--
2017-09-18,43.928892,38800000,--
2017-09-15,43.840025,38800000,--
2017-09-14,43.763697,38800000,--
2017-09-13,43.814499,38800000,--
2017-09-12,43.76939,38800000,--
2017-09-11,43.633454,38800000,--
2017-09-08,43.186221,38700000,--
2017-09-07,43.30521,38700000,--
2017-09-06,43.120965,38700000,--
2017-09-05,42.988821,38700000,--
2017-09-01,43.262426,38700000,--
2017-08-31,43.147124,38700000,--
2017-08-30,42.907766,38700000,--
2017-08-29,42.896468,38700000,--
2017-08-28,42.903127,38700000,--
2017-08-25,42.863421,38600000,--
2017-08-24,42.746475,38600000,--
2017-08-23,42.788402,38600000,--
2017-08-22,42.810054,38600000,--
2017-08-21,42.51703,38600000,--
2017-08-18,42.522963,38600000,--
2017-08-17,42.656776,38600000,--
2017-08-16,43.057361,38500000,--
2017-08-15,42.966229,38500000,--
2017-08-14,42.990762,38500000,--
2017-08-11,42.652772,38400000,--
2017-08-10,42.73746,38400000,--
2017-08-09,43.185105,38400000,--
2017-08-08,43.332147,38400000,--
2017-08-07,43.348337,38400000,--
2017-08-04,43.24899,38400000,--
2017-08-03,43.198001,38400000,--
2017-08-02,43.256806,38400000,--
2017-08-01,43.102215,38400000,--
2017-07-31,42.903125,38400000,--
2017-07-28,42.817723,38400000,--
2017-07-27,42.878136,38400000,--
2017-07-26,42.930157,38400000,--
2017-07-25,42.951954,38400000,--
2017-07-24,42.785808,38400000,--
2017-07-21,42.876688,38400000,--
2017-07-20,43.090208,38300000,--
2017-07-19,42.955392,38300000,--
2017-07-18,42.840815,38300000,--
2017-07-17,42.822531,38300000,--
2017-07-14,42.834154,38300000,--
2017-07-13,42.595949,38300000,--
2017-07-12,42.548269,38200000,--
2017-07-11,42.123002,37800000,--
2017-07-10,42.162002,37800000,--
2017-07-07,42.068663,37800000,--
2017-07-06,41.990318,37800000,--
2017-07-05,42.194665,37800000,--
2017-07-03,42.213501,37800000,--
2017-06-30,41.99532,37800000,--
2017-06-29,42.115049,37800000,--
2017-06-28,42.427587,37800000,--
2017-06-27,42.158948,37800000,--
2017-06-26,42.363563,37800000,--
2017-06-23,42.31166,37800000,--
2017-06-22,42.233287,37800000,--
2017-06-21,42.178493,37800000,--
2017-06-20,42.247866,37800000,--
2017-06-19,43.164688,37800000,--
2017-06-16,42.795986,37800000,--
2017-06-15,42.662794,37800000,--
2017-06-14,42.943751,37800000,--
2017-06-13,42.968658,37800000,--
2017-06-12,42.832605,37800000,--
2017-06-09,42.982912,37800000,--
2017-06-08,43.039808,37800000,--
2017-06-07,43.103749,37800000,--
2017-06-06,43.109248,37800000,--
2017-06-05,43.188392,37600000,--
2017-06-02,43.234017,37600000,--
2017-06-01,42.919749,37600000,--
2017-05-31,42.756644,37600000,--
2017-05-30,42.748819,37600000,--
2017-05-26,42.797706,37600000,--
2017-05-25,42.851196,37600000,--
2017-05-24,42.727402,37600000,--
2017-05-23,42.733662,37600000,--
2017-05-22,42.677178,37600000,--
2017-05-19,42.489774,37600000,--
2017-05-18,42.188432,37600000,--
2017-05-17,42.258366,37600000,--
2017-05-16,42.800812,37600000,--
2017-05-15,42.553668,37600000,--
2017-05-12,42.332816,37600000,--
2017-05-11,42.167552,37600000,--
2017-05-10,42.185329,37600000,--
2017-05-09,42.185344,37600000,--
2017-05-08,42.252425,37600000,--
2017-05-05,42.150621,37600000,--
2017-05-04,41.938879,37600000,--
2017-05-03,41.787834,37600000,--
2017-05-02,41.719255,37600000,--
2017-05-01,41.615243,37600000,--
2017-04-28,41.486234,37600000,--
2017-04-27,41.479231,37600000,--
2017-04-26,41.525619,37600000,--
2017-04-25,41.582485,37600000,--
2017-04-24,41.242753,37600000,--
2017-04-21,40.391844,37600000,--
2017-04-20,40.50172,37600000,--
2017-04-19,40.26698,37600000,--
2017-04-18,40.378283,37600000,--
2017-04-17,40.640479,37600000,--
2017-04-13,40.38128,37600000,--
2017-04-12,40.633554,37600000,--
2017-04-11,40.65892,38900000,--
2017-04-10,40.684368,38900000,--
2017-04-07,40.705643,38900000,--
2017-04-06,40.754722,38900000,--
2017-04-05,40.793594,38900000,--
2017-04-04,40.878798,38900000,--
2017-04-03,40.767187,38900000,--
2017-03-31,40.898303,38900000,--
2017-03-30,41.079143,38900000,--
2017-03-29,40.966766,38900000,--
2017-03-28,41.014884,38900000,--
2017-03-27,40.712161,38900000,--
2017-03-24,40.664687,38900000,--
2017-03-23,40.739845,38900000,--
2017-03-22,40.718473,38900000,--
2017-03-21,40.804554,38900000,--
2017-03-20,41.041499,38900000,--
2017-03-17,41.032833,38900000,--
2017-03-16,41.072668,38900000,--
2017-03-15,40.795846,38900000,--
2017-03-14,40.553978,38900000,--
2017-03-13,40.685794,38900000,--
2017-03-10,40.660038,38900000,--
2017-03-09,40.433343,38900000,--
2017-03-08,40.353725,38900000,--
2017-03-07,40.446465,38900000,--
2017-03-06,40.525868,38900000,--
2017-03-03,40.609719,38900000,--
2017-03-02,40.531214,38900000,--
2017-03-01,40.674426,39200000,--
2017-02-28,40.213031,39200000,--
2017-02-27,40.200424,39200000,--
2017-02-24,40.203779,39600000,--
2017-02-23,40.363337,39600000,--
2017-02-22,40.249975,40200000,--
2017-02-21,40.210983,40200000,--
2017-02-17,40.091132,40200000,--
2017-02-16,40.105928,40200000,--
2017-02-15,40.002644,40200000,--
2017-02-14,39.770958,40200000,--
2017-02-13,39.705222,40200000,--
2017-02-10,39.449393,40200000,--
2017-02-09,39.394398,40200000,--
2017-02-08,39.243593,40200000,--
2017-02-07,39.200175,40300000,--
2017-02-06,39.246818,40300000,--
2017-02-03,39.348881,40300000,--
2017-02-02,39.076703,40300000,--
2017-02-01,39.008102,40600000,--
2017-01-31,38.885316,40600000,--
2017-01-30,38.957986,40600000,--
2017-01-27,39.273362,40600000,--
2017-01-26,39.314942,40600000,--
2017-01-25,39.390085,40600000,--
2017-01-24,38.97866,40600000,--
2017-01-23,38.774285,40600000,--
2017-01-20,38.784622,40600000,--
2017-01-19,38.641212,40600000,--
2017-01-18,38.921854,40600000,--
2017-01-17,38.895194,40600000,--
2017-01-13,39.021924,40600000,--
2017-01-12,38.948667,40600000,--
2017-01-11,38.822415,40600000,--
2017-01-10,38.85341,40600000,--
2017-01-09,38.869086,40600000,--
2017-01-06,39.020273,40600000,--
2017-01-05,38.994243,40600000,--
2017-01-04,38.834706,40600000,--
2017-01-03,38.612126,40600000,--
2016-12-30,38.487817,40600000,--
2016-12-29,38.484387,40600000,--
2016-12-28,38.446788,40600000,--
2016-12-27,38.604694,40800000,--
2016-12-23,38.611956,40800000,--
2016-12-22,38.614205,40800000,--
2016-12-21,39.067546,40800000,--
2016-12-20,39.095874,40800000,--
2016-12-19,39.036044,40900000,--
2016-12-16,38.934268,40900000,--
2016-12-15,38.902395,40900000,--
2016-12-14,39.050015,40900000,--
2016-12-13,39.216546,40900000,--
2016-12-12,38.849355,40900000,--
2016-12-09,38.718746,40900000,--
2016-12-08,38.472478,40900000,--
2016-12-07,38.408745,40900000,--
2016-12-06,37.882204,40900000,--
2016-12-05,37.647628,40900000,--
2016-12-02,37.428194,40900000,--
2016-12-01,37.4259,40900000,--
2016-11-30,37.450327,40900000,--
2016-11-29,37.484376,40900000,--
2016-11-28,37.444711,40900000,--
2016-11-25,37.621586,40900000,--
2016-11-23,37.319131,40900000,--
2016-11-22,37.455299,40900000,--
2016-11-21,37.423645,40900000,--
2016-11-18,37.14654,41000000,--
2016-11-17,37.418445,41000000,--
2016-11-16,37.27828,41000000,--
2016-11-15,37.337305,41100000,--
2016-11-14,37.076148,41100000,--
2016-11-11,37.300936,41200000,--
2016-11-10,37.467249,41200000,--
2016-11-09,37.458557,41200000,--
2016-11-08,37.268068,41200000,--
2016-11-07,37.052866,41200000,--
2016-11-04,36.452877,41200000,--
2016-11-03,36.638063,41200000,--
2016-11-02,36.759557,41200000,--
2016-11-01,36.980133,41200000,--
2016-10-31,37.10693,41200000,--
2016-10-28,37.196443,41200000,--
2016-10-27,37.223263,41200000,--
2016-10-26,37.267709,41200000,--
2016-10-25,37.329261,41200000,--
2016-10-24,37.349995,41200000,--
2016-10-21,37.197457,41200000,--
2016-10-20,37.273145,41200000,--
2016-10-19,37.293372,41200000,--
2016-10-18,37.27403,41200000,--
2016-10-17,37.033712,41700000,--
2016-10-14,37.19077,42100000,--
2016-10-13,37.003652,42100000,--
2016-10-12,37.184497,42100000,--
2016-10-11,37.304778,42300000,--
2016-10-10,37.722973,42300000,--
2016-10-07,37.573482,42300000,--
2016-10-06,37.611523,42300000,--
2016-10-05,37.649311,42300000,--
2016-10-04,37.478523,42300000,--
2016-10-03,37.473287,42300000,--
2016-09-30,37.509341,42500000,--
2016-09-29,37.363382,42500000,--
2016-09-28,37.483653,42500000,--
2016-09-27,37.301591,42500000,--
2016-09-26,37.165702,42500000,--
2016-09-23,37.550769,42500000,--
2016-09-22,37.863779,42700000,--
2016-09-21,37.390418,42700000,--
2016-09-20,37.078564,42800000,--
2016-09-19,37.054086,42800000,--
2016-09-16,36.944691,43600000,--
2016-09-15,37.246395,43700000,--
2016-09-14,36.928821,43700000,--
2016-09-13,36.93768,43700000,--
2016-09-12,37.340613,43700000,--
2016-09-09,37.198368,43800000,--
2016-09-08,37.901229,43800000,--
2016-09-07,37.978756,43800000,--
2016-09-06,37.948417,43800000,--
2016-09-02,37.775522,43800000,--
2016-09-01,37.450691,43800000,--
2016-08-31,37.412182,43800000,--
2016-08-30,37.524633,43800000,--
2016-08-29,37.523638,43800000,--
2016-08-26,37.541968,43800000,--
2016-08-25,37.533931,43800000,--
2016-08-24,37.634152,43800000,--
2016-08-23,37.712074,43800000,--
2016-08-22,37.587716,43800000,--
2016-08-19,37.661504,43800000,--
2016-08-18,37.793495,43900000,--
2016-08-17,37.598537,43900000,--
2016-08-16,37.601442,43900000,--
2016-08-15,37.707528,43900000,--
2016-08-12,37.626554,43900000,--
2016-08-11,37.681035,43900000,--
2016-08-10,37.439809,43900000,--
2016-08-09,37.513108,43900000,--
2016-08-08,37.327667,43900000,--
2016-08-05,37.271925,43900000,--
2016-08-04,36.996315,43900000,--
2016-08-03,36.833459,43900000,--
2016-08-02,36.842741,43900000,--
2016-08-01,37.099865,43900000,--
2016-07-29,37.200365,43900000,--
2016-07-28,36.905446,43900000,--
2016-07-27,36.963645,43900000,--
2016-07-26,36.832707,43900000,--
2016-07-25,36.853479,43900000,--
2016-07-22,36.992627,43900000,--
2016-07-21,36.962215,43900000,--
2016-07-20,37.024165,43900000,--
2016-07-19,36.827106,43900000,--
2016-07-18,36.980592,43900000,--
2016-07-15,36.936724,44000000,--
2016-07-14,36.968853,44000000,--
2016-07-13,36.691326,44000000,--
2016-07-12,36.610005,44000000,--
2016-07-11,36.295274,44000000,--
2016-07-08,35.969338,44000000,--
2016-07-07,35.559805,44000000,--
