date,nav_value,shares,Non-FV NAV
2018-09-21,59.948447,282900000,--
2018-09-20,59.495311,283800000,--
2018-09-19,59.489165,283650000,--
2018-09-18,58.627253,283650000,--
2018-09-17,57.816028,283650000,--
2018-09-14,57.741213,283650000,--
2018-09-13,57.238787,288750000,--
2018-09-12,56.916289,289650000,--
2018-09-11,57.014712,289650000,--
2018-09-10,56.749799,289650000,--
2018-09-07,56.645557,290400000,--
2018-09-06,57.024639,290400000,--
2018-09-05,57.075878,290400000,--
2018-09-04,57.670637,290400000,--
2018-08-31,58.447092,290400000,--
2018-08-30,58.322472,290400000,--
2018-08-29,58.240616,290400000,--
2018-08-28,58.257721,292350000,--
2018-08-27,58.185483,292350000,--
2018-08-24,57.464301,293100000,--
2018-08-23,57.121556,293100000,--
2018-08-22,57.570877,293100000,--
2018-08-21,57.135523,293100000,--
2018-08-20,57.392408,293100000,--
2018-08-17,57.483279,295350000,--
2018-08-16,57.010487,295350000,--
2018-08-15,57.405451,296250000,--
2018-08-14,57.582755,296250000,--
2018-08-13,56.736246,296250000,--
2018-08-10,57.947885,296250000,--
2018-08-09,58.513549,296250000,--
2018-08-08,58.686984,296850000,--
2018-08-07,58.629821,296850000,--
2018-08-06,58.05789,296850000,--
2018-08-03,58.473906,296850000,--
2018-08-02,58.576898,298050000,--
2018-08-01,58.915606,298800000,--
2018-07-31,58.340742,298800000,--
2018-07-30,59.276908,298800000,--
2018-07-27,59.568193,298800000,--
2018-07-26,59.187008,301050000,--
2018-07-25,58.955537,301050000,--
2018-07-24,58.658839,301050000,--
2018-07-23,58.255163,301050000,--
2018-07-20,58.300081,302100000,--
2018-07-19,57.869436,305100000,--
2018-07-18,57.952656,308100000,--
2018-07-17,57.747002,309300000,--
2018-07-16,57.535274,309300000,--
2018-07-13,57.532449,313650000,--
2018-07-12,56.82895,314100000,--
2018-07-11,57.116035,314100000,--
2018-07-10,57.610434,314100000,--
2018-07-09,57.677661,314100000,--
2018-07-06,57.170749,318600000,--
2018-07-05,56.591318,318600000,--
2018-07-03,57.059972,318750000,--
2018-07-02,57.008722,318750000,--
2018-06-29,58.129112,318750000,--
2018-06-28,58.207268,319650000,--
2018-06-27,58.277325,320850000,--
2018-06-26,58.563022,322800000,--
2018-06-25,58.589172,325650000,--
2018-06-22,58.978646,325650000,--
2018-06-21,59.199838,326700000,--
2018-06-20,59.164418,327000000,--
2018-06-19,58.9638,330450000,--
2018-06-18,59.981872,330450000,--
2018-06-15,60.585991,331050000,--
2018-06-14,60.446984,331950000,--
2018-06-13,60.955731,331950000,--
2018-06-12,60.778345,331950000,--
2018-06-11,60.795913,331950000,--
2018-06-08,60.921289,331950000,--
2018-06-07,60.863858,332700000,--
2018-06-06,60.419135,332700000,--
2018-06-05,60.415881,333750000,--
2018-06-04,60.47836,334350000,--
2018-06-01,59.656947,334350000,--
2018-05-31,60.122855,335550000,--
2018-05-30,59.570533,335550000,--
2018-05-29,60.486934,340650000,--
2018-05-25,60.564167,339600000,--
2018-05-24,60.820255,341400000,--
2018-05-23,61.067486,345450000,--
2018-05-22,60.983002,345750000,--
2018-05-21,60.990722,345750000,--
2018-05-18,61.334005,346800000,--
2018-05-17,61.012816,346800000,--
2018-05-16,60.97979,346800000,--
2018-05-15,61.158465,347700000,--
2018-05-14,61.614498,347700000,--
2018-05-11,61.353035,347700000,--
2018-05-10,60.657336,348450000,--
2018-05-09,60.405266,349800000,--
2018-05-08,60.904877,349800000,--
2018-05-07,60.669327,351450000,--
2018-05-04,60.711361,351450000,--
2018-05-03,60.751093,351450000,--
2018-05-02,60.238086,351450000,--
2018-05-01,60.493461,352200000,--
2018-04-30,60.754518,352200000,--
2018-04-27,60.945196,353700000,--
2018-04-26,60.64749,353700000,--
2018-04-25,60.527564,353700000,--
2018-04-24,60.680302,353700000,--
2018-04-23,60.379349,354450000,--
2018-04-20,60.788518,354450000,--
2018-04-19,60.964953,354450000,--
2018-04-18,61.016491,354450000,--
2018-04-17,60.404987,354450000,--
2018-04-16,60.522058,354450000,--
2018-04-13,60.162912,354450000,--
2018-04-12,59.919698,354450000,--
2018-04-11,60.458893,354450000,--
2018-04-10,60.39308,354450000,--
2018-04-09,60.195803,354450000,--
2018-04-06,59.916482,354450000,--
2018-04-05,59.954185,351300000,--
2018-04-04,59.773906,351300000,--
2018-04-03,59.751729,351300000,--
2018-04-02,60.142275,352350000,--
2018-03-29,59.908886,353550000,--
2018-03-28,59.882798,353850000,--
2018-03-27,60.318443,357000000,--
2018-03-26,59.124421,358050000,--
2018-03-23,59.004348,359400000,--
2018-03-22,60.937286,361500000,--
2018-03-21,59.981394,361500000,--
2018-03-20,59.934212,361500000,--
2018-03-19,60.399796,361950000,--
2018-03-16,60.809429,361950000,--
2018-03-15,61.065831,361950000,--
2018-03-14,60.968736,361950000,--
2018-03-13,61.011904,364050000,--
2018-03-12,60.765144,364050000,--
2018-03-09,59.587599,364050000,--
2018-03-08,59.885743,366450000,--
2018-03-07,59.690553,366450000,--
2018-03-06,60.145959,366450000,--
2018-03-05,59.524927,366450000,--
2018-03-02,60.176653,367950000,--
2018-03-01,60.438057,370200000,--
2018-02-28,61.639395,370200000,--
2018-02-27,62.020825,369900000,--
2018-02-26,61.769056,369900000,--
2018-02-23,61.390659,369900000,--
2018-02-22,60.735937,369150000,--
2018-02-21,60.901674,369150000,--
2018-02-20,61.270016,368550000,--
2018-02-16,61.145499,366000000,--
2018-02-15,60.452619,365100000,--
2018-02-14,59.521691,362400000,--
2018-02-13,59.601102,362400000,--
2018-02-12,59.536218,361200000,--
2018-02-09,59.461841,361200000,--
2018-02-08,60.320784,361200000,--
2018-02-07,59.743912,361200000,--
2018-02-06,59.48442,356400000,--
2018-02-05,61.617574,356850000,--
2018-02-02,62.787866,357150000,--
2018-02-01,63.595608,356550000,--
2018-01-31,62.614515,355500000,--
2018-01-30,63.57971,355500000,--
2018-01-29,64.200341,353100000,--
2018-01-26,64.461241,353100000,--
2018-01-25,64.631405,352050000,--
2018-01-24,64.938725,349500000,--
2018-01-23,64.644546,348600000,--
2018-01-22,63.733168,348600000,--
2018-01-19,63.739839,347850000,--
2018-01-18,63.163418,343500000,--
2018-01-17,63.706085,341850000,--
2018-01-16,63.814473,340800000,--
2018-01-12,62.754118,331800000,--
2018-01-11,63.093898,331800000,--
2018-01-10,63.288533,330300000,--
2018-01-09,62.54633,328200000,--
2018-01-08,61.930913,327000000,--
2018-01-05,61.796549,327000000,--
2018-01-04,61.455457,325050000,--
2018-01-03,60.026451,319050000,--
2018-01-02,60.160903,319050000,--
2017-12-29,59.89436,319050000,--
2017-12-28,59.844478,319050000,--
2017-12-27,59.972477,319050000,--
2017-12-26,59.896157,319050000,--
2017-12-22,59.898651,319050000,--
2017-12-21,59.635412,317100000,--
2017-12-20,59.737271,317100000,--
2017-12-19,59.698672,317700000,--
2017-12-18,60.479638,316050000,--
2017-12-15,59.463639,308100000,--
2017-12-14,60.010254,310950000,--
2017-12-13,59.937179,310950000,--
2017-12-12,59.728192,310950000,--
2017-12-11,59.848073,310950000,--
2017-12-08,59.401114,310950000,--
2017-12-07,59.215452,310950000,--
2017-12-06,58.806554,308100000,--
2017-12-05,59.386343,308100000,--
2017-12-04,59.33895,308550000,--
2017-12-01,59.623089,309150000,--
2017-11-30,59.897408,309150000,--
2017-11-29,59.718776,309150000,--
2017-11-28,59.597921,309150000,--
2017-11-27,59.899951,309150000,--
2017-11-24,59.785101,309150000,--
2017-11-22,59.610641,309150000,--
2017-11-21,58.962127,308550000,--
2017-11-20,58.610287,308550000,--
2017-11-17,58.93971,311100000,--
2017-11-16,58.568235,310050000,--
2017-11-15,57.858859,310050000,--
2017-11-14,58.773499,310050000,--
2017-11-13,58.854376,309150000,--
2017-11-10,59.601565,306750000,--
2017-11-09,59.855471,307350000,--
2017-11-08,60.040527,307350000,--
2017-11-07,59.688899,307050000,--
2017-11-06,58.895182,300450000,--
2017-11-03,58.877717,298800000,--
2017-11-02,59.090371,298200000,--
2017-11-01,58.707216,298200000,--
2017-10-31,58.183664,298200000,--
2017-10-30,58.608534,298200000,--
2017-10-27,58.322619,298200000,--
2017-10-26,57.699747,295350000,--
2017-10-25,57.773326,295350000,--
2017-10-24,57.812606,292500000,--
2017-10-23,57.584152,292500000,--
2017-10-20,57.246893,290400000,--
2017-10-19,57.702549,290400000,--
2017-10-18,57.227695,290400000,--
2017-10-17,57.4658,290400000,--
2017-10-16,57.610995,290400000,--
2017-10-13,57.116044,290400000,--
2017-10-12,56.643796,290400000,--
2017-10-11,56.557428,290400000,--
2017-10-10,56.627429,290400000,--
2017-10-09,56.073562,290400000,--
2017-10-06,56.013599,289200000,--
2017-10-05,55.911282,289200000,--
2017-10-04,55.918445,286650000,--
2017-10-03,55.891001,287550000,--
2017-10-02,55.529105,287550000,--
2017-09-29,55.63662,287550000,--
2017-09-28,55.643729,287550000,--
2017-09-27,55.341189,287550000,--
2017-09-26,55.411891,290100000,--
2017-09-25,55.705922,294000000,--
2017-09-22,55.404914,294000000,--
2017-09-21,55.291095,294000000,--
2017-09-20,55.764854,292350000,--
2017-09-19,55.694192,291150000,--
2017-09-18,54.622756,291150000,--
2017-09-15,54.883189,291900000,--
2017-09-14,54.86382,291900000,--
2017-09-13,55.065703,291900000,--
2017-09-12,55.087895,291900000,--
2017-09-11,55.063381,292650000,--
2017-09-08,54.895135,292650000,--
2017-09-07,54.782694,292650000,--
2017-09-06,54.405931,292650000,--
2017-09-05,54.375911,292650000,--
2017-09-01,54.5441,293550000,--
2017-08-31,54.565301,293550000,--
2017-08-30,54.144408,293550000,--
2017-08-29,54.54775,293550000,--
2017-08-28,54.414583,295200000,--
2017-08-25,54.3106,295200000,--
2017-08-24,54.09979,295200000,--
2017-08-23,54.558251,295200000,--
2017-08-22,54.220185,295200000,--
2017-08-21,54.542348,295200000,--
2017-08-18,54.648249,295200000,--
2017-08-17,54.664473,297150000,--
2017-08-16,54.297335,297150000,--
2017-08-15,54.436261,298500000,--
2017-08-14,54.36525,298500000,--
2017-08-11,55.116578,300300000,--
2017-08-10,55.006369,301050000,--
2017-08-09,54.728369,301050000,--
2017-08-08,54.927987,299850000,--
2017-08-07,55.049192,301350000,--
2017-08-04,54.771897,301350000,--
2017-08-03,55.324615,302550000,--
2017-08-02,55.213002,302550000,--
2017-08-01,55.139097,303600000,--
2017-07-31,54.608097,303600000,--
2017-07-28,54.443109,303600000,--
2017-07-27,54.318673,304200000,--
2017-07-26,53.904113,304200000,--
2017-07-25,53.92638,304200000,--
2017-07-24,54.281257,304200000,--
2017-07-21,54.623044,304200000,--
2017-07-20,54.435303,304200000,--
2017-07-19,54.102583,304200000,--
2017-07-18,54.025888,306750000,--
2017-07-17,53.737351,306750000,--
2017-07-14,53.825393,306750000,--
2017-07-13,53.272452,307950000,--
2017-07-12,53.45129,307950000,--
2017-07-11,53.036574,308850000,--
2017-07-10,52.817949,308850000,--
2017-07-07,52.638282,308850000,--
2017-07-06,53.274525,323100000,--
2017-07-05,53.366806,323550000,--
2017-07-03,53.171733,322800000,--
2017-06-30,53.545633,324000000,--
2017-06-29,53.848601,324000000,--
2017-06-28,53.776106,323400000,--
2017-06-27,53.772536,322200000,--
2017-06-26,53.930149,322200000,--
2017-06-23,54.001685,320100000,--
2017-06-22,53.910726,318750000,--
2017-06-21,53.847773,313050000,--
2017-06-20,53.973051,309600000,--
2017-06-19,54.169958,309600000,--
2017-06-16,54.135659,306450000,--
2017-06-15,53.906408,303750000,--
2017-06-14,54.84603,303750000,--
2017-06-13,54.414209,303750000,--
2017-06-12,54.437563,303300000,--
2017-06-09,54.034312,302700000,--
2017-06-08,54.246094,302700000,--
2017-06-07,54.894393,302700000,--
2017-06-06,54.876838,302700000,--
2017-06-05,54.804221,302100000,--
2017-06-02,54.924561,302100000,--
2017-06-01,53.592364,301500000,--
2017-05-31,53.33799,301500000,--
2017-05-30,53.300004,302550000,--
2017-05-26,53.092942,302550000,--
2017-05-25,53.075028,302550000,--
2017-05-24,52.877287,302550000,--
2017-05-23,52.981774,302550000,--
2017-05-22,53.129465,302550000,--
2017-05-19,52.632205,302550000,--
2017-05-18,52.666607,302100000,--
2017-05-17,53.298883,305100000,--
2017-05-16,52.790159,305100000,--
2017-05-15,52.386271,305100000,--
2017-05-12,52.588371,304500000,--
2017-05-11,52.567782,304500000,--
2017-05-10,52.355338,305850000,--
2017-05-09,52.221167,305850000,--
2017-05-08,53.001053,307350000,--
2017-05-05,51.907115,305700000,--
2017-05-04,51.87092,305700000,--
2017-05-03,52.047056,305700000,--
2017-05-02,52.142876,305700000,--
2017-05-01,52.017286,305700000,--
2017-04-28,51.806529,305250000,--
2017-04-27,52.156264,305250000,--
2017-04-26,52.0283,305250000,--
2017-04-25,51.734439,305250000,--
2017-04-24,51.626625,306000000,--
2017-04-21,51.506747,307200000,--
2017-04-20,50.93562,307200000,--
2017-04-19,50.984119,307200000,--
2017-04-18,51.148721,307200000,--
2017-04-17,51.116148,307200000,--
2017-04-13,50.786292,307200000,--
2017-04-12,51.076761,307200000,--
2017-04-11,51.521877,307800000,--
2017-04-10,50.991799,308700000,--
2017-04-07,50.860585,308700000,--
2017-04-06,50.494605,308700000,--
2017-04-05,51.139987,308700000,--
2017-04-04,51.430441,306600000,--
2017-04-03,51.600335,306600000,--
2017-03-31,51.253529,306600000,--
2017-03-30,51.789582,306000000,--
2017-03-29,52.377712,305250000,--
2017-03-28,52.406653,305250000,--
2017-03-27,51.666463,305250000,--
2017-03-24,52.034754,305250000,--
2017-03-23,51.544978,305250000,--
2017-03-22,51.542844,305250000,--
2017-03-21,52.303855,305850000,--
2017-03-20,52.093552,305850000,--
2017-03-17,52.056336,306300000,--
2017-03-16,52.163276,307650000,--
2017-03-15,51.391891,309000000,--
2017-03-14,51.489227,317850000,--
2017-03-13,51.597328,317850000,--
2017-03-10,51.315158,317550000,--
2017-03-09,50.717913,317550000,--
2017-03-08,50.658806,317550000,--
2017-03-07,51.139264,316500000,--
2017-03-06,51.245639,316500000,--
2017-03-03,51.05952,316500000,--
2017-03-02,51.315443,317250000,--
2017-03-01,51.196777,317250000,--
2017-02-28,51.460678,317250000,--
2017-02-27,51.355107,317550000,--
2017-02-24,51.803834,317550000,--
2017-02-23,51.872411,317550000,--
2017-02-22,51.565193,322050000,--
2017-02-21,51.380474,322050000,--
2017-02-17,51.382992,322050000,--
2017-02-16,51.408509,322050000,--
2017-02-15,50.909871,322050000,--
2017-02-14,50.522172,322050000,--
2017-02-13,51.316534,323100000,--
2017-02-10,51.238805,323100000,--
2017-02-09,50.388617,323100000,--
2017-02-08,51.338113,323100000,--
2017-02-07,50.873489,323100000,--
2017-02-06,50.958406,323100000,--
2017-02-03,50.752712,323100000,--
2017-02-02,50.59749,323100000,--
2017-02-01,50.676238,324000000,--
2017-01-31,50.919151,324000000,--
2017-01-30,51.154136,325650000,--
2017-01-27,50.828263,325650000,--
2017-01-26,50.806334,325350000,--
2017-01-25,50.47844,316350000,--
2017-01-24,50.091346,315600000,--
2017-01-23,50.525963,315600000,--
2017-01-20,50.260778,315600000,--
2017-01-19,49.990161,315150000,--
2017-01-18,50.41083,316050000,--
2017-01-17,50.35162,316050000,--
2017-01-13,50.643449,316650000,--
2017-01-12,50.754379,316650000,--
2017-01-11,50.103603,316650000,--
2017-01-10,50.330008,317550000,--
2017-01-09,50.278353,316800000,--
2017-01-06,50.273872,316800000,--
2017-01-05,50.793856,316500000,--
2017-01-04,50.002376,311550000,--
2017-01-03,48.527114,311550000,--
2016-12-30,49.108165,309900000,--
2016-12-29,49.197343,309900000,--
2016-12-28,49.293171,309900000,--
2016-12-27,49.292762,309900000,--
2016-12-23,49.723722,309900000,--
2016-12-22,49.607952,309900000,--
2016-12-21,49.57992,309900000,--
2016-12-20,50.218971,309900000,--
2016-12-19,50.628507,307350000,--
2016-12-16,50.053723,306600000,--
2016-12-15,49.72737,300900000,--
2016-12-14,51.11943,300900000,--
2016-12-13,51.055241,300900000,--
2016-12-12,50.745519,300900000,--
2016-12-09,50.672957,300150000,--
2016-12-08,50.647059,298800000,--
2016-12-07,50.157081,300000000,--
2016-12-06,49.531192,300000000,--
2016-12-05,48.985114,300000000,--
2016-12-02,49.62142,300000000,--
2016-12-01,49.531455,299250000,--
2016-11-30,49.231308,299250000,--
2016-11-29,49.675352,298350000,--
2016-11-28,49.975099,298350000,--
2016-11-25,49.510677,298350000,--
2016-11-23,48.867801,298350000,--
2016-11-22,49.581936,297150000,--
2016-11-21,49.637924,296850000,--
2016-11-18,49.248365,296550000,--
2016-11-17,49.682502,288600000,--
2016-11-16,49.567897,291000000,--
2016-11-15,49.176545,291000000,--
2016-11-14,49.245031,291000000,--
2016-11-11,49.343586,290250000,--
2016-11-10,49.212187,289950000,--
2016-11-09,47.319064,284400000,--
2016-11-08,49.510593,284400000,--
2016-11-07,49.547256,284400000,--
2016-11-04,49.663876,284400000,--
2016-11-03,50.4573,284700000,--
2016-11-02,50.42374,284700000,--
2016-11-01,50.701396,284700000,--
2016-10-31,50.470104,284700000,--
2016-10-28,50.254728,284400000,--
2016-10-27,50.072844,283350000,--
2016-10-26,50.402448,283350000,--
2016-10-25,50.151012,283350000,--
2016-10-24,49.926536,283350000,--
2016-10-21,50.07336,284250000,--
2016-10-20,50.201276,285000000,--
2016-10-19,49.995904,285000000,--
2016-10-18,49.686016,285000000,--
2016-10-17,49.547124,285000000,--
2016-10-14,49.199604,285000000,--
2016-10-13,49.46608,285000000,--
2016-10-12,49.222312,285000000,--
2016-10-11,49.935408,285000000,--
2016-10-10,49.737932,285000000,--
2016-10-07,49.954492,285000000,--
2016-10-06,49.667464,281100000,--
2016-10-05,49.636752,281100000,--
2016-10-04,49.660964,281100000,--
2016-10-03,49.91276,281700000,--
2016-09-30,49.824852,281700000,--
2016-09-29,50.386156,281700000,--
2016-09-28,50.364572,282750000,--
2016-09-27,50.93198,283800000,--
2016-09-26,50.417176,283800000,--
2016-09-23,50.680052,285300000,--
2016-09-22,50.9841,285300000,--
2016-09-21,51.030616,285300000,--
2016-09-20,49.219048,285300000,--
2016-09-19,48.973072,285300000,--
2016-09-16,48.7451,285300000,--
2016-09-15,48.33326,285300000,--
2016-09-14,48.764472,285300000,--
2016-09-13,49.27924,285300000,--
2016-09-12,49.415128,284550000,--
2016-09-09,49.820328,284550000,--
2016-09-08,50.412916,284550000,--
2016-09-07,50.538756,285150000,--
2016-09-06,50.423432,285150000,--
2016-09-02,49.13092,285750000,--
2016-09-01,49.45054,285750000,--
2016-08-31,49.047044,285450000,--
2016-08-30,48.730028,285450000,--
2016-08-29,49.030104,285450000,--
2016-08-26,48.772124,285450000,--
2016-08-25,49.414824,285450000,--
2016-08-24,49.486984,285450000,--
2016-08-23,49.348296,285450000,--
2016-08-22,49.534516,285450000,--
2016-08-19,49.332432,285450000,--
2016-08-18,49.101788,285450000,--
2016-08-17,49.827976,285450000,--
2016-08-16,49.148276,285450000,--
2016-08-15,49.564648,285450000,--
2016-08-12,49.856716,284700000,--
2016-08-11,49.35452,284700000,--
2016-08-10,49.384396,284700000,--
2016-08-09,49.20806,284700000,--
2016-08-08,48.483452,284700000,--
2016-08-05,47.774152,284700000,--
2016-08-04,48.196804,285000000,--
2016-08-03,47.61118,285300000,--
2016-08-02,48.787652,285750000,--
2016-08-01,48.949116,285750000,--
2016-07-29,48.898604,285000000,--
2016-07-28,47.238828,285000000,--
2016-07-27,47.409892,285000000,--
2016-07-26,47.309356,285000000,--
2016-07-25,47.36222,285600000,--
2016-07-22,47.383964,285600000,--
2016-07-21,47.788848,287250000,--
2016-07-20,47.279416,288150000,--
2016-07-19,47.4932,287700000,--
2016-07-18,47.23908,287700000,--
2016-07-15,47.26778,290850000,--
2016-07-14,47.178308,290550000,--
2016-07-13,47.270596,294000000,--
2016-07-12,46.571388,295800000,--
2016-07-11,46.288964,299550000,--
2016-07-08,45.501268,300300000,--
2016-07-07,45.956436,300300000,--
2016-07-06,46.191456,300750000,--
2016-07-05,46.76576,307950000,--
2016-07-01,46.18342,313650000,--
2016-06-30,45.924524,316650000,--
2016-06-29,45.967196,317250000,--
2016-06-28,44.997324,316950000,--
2016-06-27,45.505632,318450000,--
2016-06-24,44.627364,322650000,--
2016-06-23,46.593712,322650000,--
2016-06-22,46.491332,323250000,--
2016-06-21,47.28176,322500000,--
2016-06-20,46.764228,322500000,--
2016-06-17,45.780352,322500000,--
2016-06-16,45.560608,322500000,--
2016-06-15,45.995336,322500000,--
2016-06-14,45.757668,322650000,--
2016-06-13,46.007312,322950000,--
2016-06-10,47.379696,322950000,--
2016-06-09,47.815712,322950000,--
2016-06-08,48.248588,322950000,--
2016-06-07,47.630868,322950000,--
2016-06-06,47.316696,322950000,--
2016-06-03,47.724896,322950000,--
2016-06-02,46.764032,322950000,--
2016-06-01,47.438712,322950000,--
2016-05-31,47.472328,322950000,--
2016-05-27,46.857104,322950000,--
2016-05-26,46.680948,322800000,--
2016-05-25,46.423464,323400000,--
2016-05-24,45.975112,323400000,--
2016-05-23,46.617252,323400000,--
2016-05-20,46.384852,324000000,--
2016-05-19,46.408376,324000000,--
2016-05-18,46.659728,324000000,--
2016-05-17,46.840324,325950000,--
2016-05-16,46.393804,326550000,--
2016-05-13,46.16052,326550000,--
2016-05-12,46.953568,327150000,--
2016-05-11,46.893684,332250000,--
2016-05-10,46.75998,334200000,--
2016-05-09,46.084448,334650000,--
2016-05-06,46.531704,337350000,--
2016-05-05,46.298484,339750000,--
2016-05-04,46.506964,339750000,--
2016-05-03,46.81408,339750000,--
2016-05-02,46.67174,340200000,--
2016-04-29,47.968568,345300000,--
2016-04-28,47.277264,345300000,--
2016-04-27,47.724656,345300000,--
2016-04-26,48.102776,345300000,--
2016-04-25,48.547072,345900000,--
2016-04-22,48.463308,345900000,--
2016-04-21,48.8137,349050000,--
2016-04-20,47.870144,349650000,--
2016-04-19,47.708752,350850000,--
2016-04-18,46.398112,351150000,--
2016-04-15,47.92922,353250000,--
2016-04-14,48.099636,354450000,--
2016-04-13,46.663564,355200000,--
2016-04-12,45.756788,356100000,--
2016-04-11,45.3154,357000000,--
2016-04-08,45.39524,357450000,--
2016-04-07,45.091992,365700000,--
2016-04-06,44.070876,366150000,--
2016-04-05,43.905824,367350000,--
2016-04-04,44.726256,370650000,--
2016-04-01,44.279344,373350000,--
2016-03-31,45.862232,373350000,--
2016-03-30,46.088924,374550000,--
2016-03-29,46.487344,375450000,--
2016-03-28,46.326992,375450000,--
2016-03-24,45.587556,375450000,--
2016-03-23,45.953548,375450000,--
2016-03-22,46.527508,378900000,--
2016-03-21,45.73886,378900000,--
2016-03-18,45.831004,378900000,--
2016-03-17,46.385048,379500000,--
2016-03-16,45.490988,379800000,--
2016-03-15,46.220008,379800000,--
2016-03-14,46.24194,381150000,--
2016-03-11,45.606444,381000000,--
2016-03-10,45.418016,387900000,--
2016-03-09,44.990112,387900000,--
2016-03-08,45.671328,388050000,--
2016-03-07,45.721904,393150000,--
2016-03-04,46.098892,394500000,--
2016-03-03,46.013764,398100000,--
2016-03-02,45.178984,398700000,--
2016-03-01,43.597828,399900000,--
2016-02-29,43.779356,399900000,--
2016-02-26,43.86042,401100000,--
2016-02-25,44.20762,402000000,--
2016-02-24,44.048188,406800000,--
2016-02-23,43.93196,406800000,--
2016-02-22,43.837848,407100000,--
2016-02-19,43.675984,407100000,--
2016-02-18,43.995536,407100000,--
2016-02-17,42.784468,402600000,--
2016-02-16,43.517784,402600000,--
2016-02-12,40.367216,404250000,--
2016-02-11,43.010284,411150000,--
2016-02-10,42.015324,411450000,--
2016-02-09,43.195588,414150000,--
2016-02-08,45.424952,415800000,--
2016-02-05,44.562956,416550000,--
2016-02-04,45.173404,417000000,--
2016-02-03,45.343368,417750000,--
2016-02-02,46.01306,417750000,--
2016-02-01,46.056064,418950000,--
2016-01-29,45.06884,418650000,--
2016-01-28,44.654984,419250000,--
2016-01-27,44.97944,418950000,--
2016-01-26,43.79454,416250000,--
2016-01-25,44.78572,415950000,--
2016-01-22,44.281968,403050000,--
2016-01-21,42.35906,404400000,--
2016-01-20,43.9468,403500000,--
2016-01-19,45.055616,405000000,--
2016-01-15,45.7396,405000000,--
2016-01-14,45.422732,405000000,--
2016-01-13,46.498924,405300000,--
2016-01-12,45.34006,405300000,--
2016-01-11,47.012712,407250000,--
2016-01-08,46.866784,407250000,--
2016-01-07,47.021152,407400000,--
2016-01-06,47.849564,407700000,--
2016-01-05,48.188784,406350000,--
2016-01-04,48.322692,405150000,--
2015-12-31,49.116512,405150000,--
2015-12-30,49.005088,405150000,--
2015-12-29,48.946712,405150000,--
2015-12-28,48.612264,405150000,--
2015-12-24,48.430424,404250000,--
2015-12-23,48.41038,404250000,--
2015-12-22,48.44904,403050000,--
2015-12-21,48.300432,407250000,--
2015-12-18,48.660788,407250000,--
2015-12-17,49.09104,406950000,--
2015-12-16,48.709756,406950000,--
2015-12-15,47.443892,406950000,--
2015-12-14,48.685948,407850000,--
2015-12-11,49.32108,409050000,--
2015-12-10,48.798224,409050000,--
2015-12-09,49.037624,409050000,--
2015-12-08,49.083916,408600000,--
2015-12-07,49.484156,408600000,--
2015-12-04,49.194924,408600000,--
2015-12-03,50.089444,408600000,--
2015-12-02,49.94582,407850000,--
2015-12-01,50.216232,407850000,--
2015-11-30,49.342708,407850000,--
2015-11-27,50.063388,407850000,--
2015-11-25,50.029464,407850000,--
2015-11-24,50.550972,407550000,--
2015-11-23,50.288084,407550000,--
2015-11-20,50.359676,406500000,--
2015-11-19,50.308024,407400000,--
2015-11-18,49.553036,407550000,--
2015-11-17,49.570212,407850000,--
2015-11-16,49.263552,407700000,--
2015-11-13,49.835836,407700000,--
2015-11-12,50.069304,407400000,--
2015-11-11,50.137432,409050000,--
2015-11-10,49.849844,409050000,--
2015-11-09,49.875576,409050000,--
2015-11-06,49.040468,407250000,--
2015-11-05,49.412508,406350000,--
2015-11-04,48.934216,406350000,--
2015-11-03,48.628996,406350000,--
2015-11-02,48.831144,406350000,--
2015-10-30,49.85498,405600000,--
2015-10-29,49.31122,405300000,--
2015-10-28,49.573948,405300000,--
2015-10-27,49.531236,404250000,--
2015-10-26,49.787388,403800000,--
2015-10-23,49.311376,401700000,--
2015-10-22,48.629812,401700000,--
2015-10-21,49.09528,404250000,--
2015-10-20,48.207688,403950000,--
2015-10-19,48.220556,403950000,--
2015-10-16,48.752312,403950000,--
2015-10-15,48.433048,403950000,--
2015-10-14,47.519364,406950000,--
2015-10-13,48.332052,406950000,--
2015-10-12,48.778096,406950000,--
2015-10-09,48.6178,410250000,--
2015-10-08,47.690312,410250000,--
2015-10-07,47.977016,411150000,--
2015-10-06,47.281448,411000000,--
2015-10-05,46.863792,410700000,--
2015-10-02,46.66854,410700000,--
2015-10-01,46.421968,410700000,--
2015-09-30,45.313736,410700000,--
2015-09-29,44.090308,410700000,--
2015-09-28,46.188756,410700000,--
2015-09-25,46.109388,411150000,--
2015-09-24,45.83604,406200000,--
2015-09-23,46.527192,406200000,--
2015-09-22,46.706056,406200000,--
2015-09-21,46.516772,406200000,--
2015-09-18,46.739576,406200000,--
2015-09-17,47.345504,406200000,--
2015-09-16,46.901092,405600000,--
2015-09-15,46.650416,401700000,--
2015-09-14,46.687764,401550000,--
2015-09-11,47.06466,401550000,--
2015-09-10,47.033872,397200000,--
2015-09-09,47.951072,395700000,--
2015-09-08,45.441008,393600000,--
2015-09-04,46.513704,393450000,--
2015-09-03,47.055656,393450000,--
2015-09-02,46.796088,393750000,--
2015-09-01,47.267896,393900000,--
2015-08-31,48.610768,393300000,--
2015-08-28,49.197728,392550000,--
2015-08-27,47.737328,390300000,--
2015-08-26,47.647668,390300000,--
2015-08-25,45.86714,390600000,--
