date,nav_value,shares
2018-12-26,109.754808,37800000
2018-12-24,104.334253,38050000
2018-12-21,107.180552,38500000
2018-12-20,109.686826,38150000
2018-12-19,111.406611,38450000
2018-12-18,113.239684,38700000
2018-12-17,113.103141,38750000
2018-12-14,116.039443,38750000
2018-12-13,118.505739,38550000
2018-12-12,118.278047,38550000
2018-12-11,117.681862,38550000
2018-12-10,117.712695,38550000
2018-12-07,117.429279,38600000
2018-12-06,120.290197,38600000
2018-12-04,120.377609,38750000
2018-12-03,124.508273,38750000
2018-11-30,123.159107,38750000
2018-11-29,121.987172,38750000
2018-11-28,122.192151,38850000
2018-11-27,119.21743,38900000
2018-11-26,118.606506,38800000
2018-11-23,116.674638,38900000
2018-11-21,117.667872,39000000
2018-11-20,117.524836,38750000
2018-11-19,119.889118,38750000
2018-11-16,121.924285,38900000
2018-11-15,121.799167,38900000
2018-11-14,120.457273,38900000
2018-11-13,121.359928,38800000
2018-11-12,121.605034,38800000
2018-11-09,124.190892,38800000
2018-11-08,125.339127,38800000
2018-11-07,125.592606,38850000
2018-11-06,122.808164,38850000
2018-11-05,122.077344,38950000
2018-11-02,121.390814,39050000
2018-11-01,122.290191,39050000
2018-10-31,121.191988,38950000
2018-10-30,119.675564,38800000
2018-10-29,118.057558,38650000
2018-10-26,119.197283,38750000
2018-10-25,121.404878,38250000
2018-10-24,118.870442,38200000
2018-10-23,122.883684,38200000
2018-10-22,123.397651,38200000
2018-10-19,123.902975,38200000
2018-10-18,123.574156,38200000
2018-10-17,125.444605,38350000
2018-10-16,125.317998,38350000
2018-10-15,122.715128,38450000
2018-10-12,123.631129,38600000
2018-10-11,121.673481,38850000
2018-10-10,124.231811,38700000
2018-10-09,128.619262,38600000
2018-10-08,128.594411,38500000
2018-10-05,128.543564,38350000
2018-10-04,129.361801,38350000
2018-10-03,130.446798,38250000
2018-10-02,130.32362,38150000
2018-10-01,130.245365,38150000
2018-09-28,129.588988,38150000
2018-09-27,129.695316,38200000
2018-09-26,129.157264,38200000
2018-09-25,130.107384,38750000
2018-09-24,130.173356,38750000
2018-09-21,130.521148,38750000
2018-09-20,130.648405,38750000
2018-09-19,129.517983,38650000
2018-09-18,129.194313,38600000
2018-09-17,128.456421,38600000
2018-09-14,129.265378,38600000
2018-09-13,129.340659,38600000
2018-09-12,128.592988,38550000
2018-09-11,128.55893,38550000
2018-09-10,127.877402,38450000
2018-09-07,127.775866,38450000
2018-09-06,128.04209,38450000
2018-09-05,128.552752,38350000
2018-09-04,129.015532,38350000
2018-08-31,129.292014,38350000
2018-08-30,129.326326,38350000
2018-08-29,129.7287,38350000
2018-08-28,128.881992,38250000
2018-08-27,128.903869,38250000
2018-08-24,127.780114,38300000
2018-08-23,127.042392,38300000
2018-08-22,127.238004,38300000
2018-08-21,127.183807,38300000
2018-08-20,126.953629,38300000
2018-08-17,126.76259,38250000
2018-08-16,126.392223,38250000
2018-08-15,125.279844,38200000
2018-08-14,126.196812,38200000
2018-08-13,125.481843,38200000
2018-08-10,125.976023,38200000
2018-08-09,126.879998,38200000
2018-08-08,127.005024,38200000
2018-08-07,126.972708,38200000
2018-08-06,126.588204,38200000
2018-08-03,126.0398,38200000
2018-08-02,125.372078,38200000
2018-08-01,124.697182,38200000
2018-07-31,124.465818,38200000
2018-07-30,124.052378,38100000
2018-07-27,124.662087,38000000
2018-07-26,125.431875,38000000
2018-07-25,126.332703,37700000
2018-07-24,125.274905,37700000
2018-07-23,124.21973,38500000
2018-07-20,123.907933,38500000
2018-07-19,123.866187,38500000
2018-07-18,124.511035,39250000
2018-07-17,124.34126,39250000
2018-07-16,123.908805,39250000
2018-07-13,123.83626,39250000
2018-07-12,123.715942,39150000
2018-07-11,122.405338,39150000
2018-07-10,123.220128,39000000
2018-07-09,122.717245,39000000
2018-07-06,121.514205,39000000
2018-07-05,120.419996,39000000
2018-07-03,119.298581,39000000
2018-07-02,120.070135,39000000
2018-06-29,119.568487,39000000
2018-06-28,119.539148,39000000
2018-06-27,118.636995,39000000
2018-06-26,119.627426,39050000
2018-06-25,119.903525,39050000
2018-06-22,121.706372,39050000
2018-06-21,121.441839,39050000
2018-06-20,122.2536,39250000
2018-06-19,122.048992,39250000
2018-06-18,122.462285,39250000
2018-06-15,122.757569,39250000
2018-06-14,122.895783,39200000
2018-06-13,122.567915,39200000
2018-06-12,123.043949,40350000
2018-06-11,122.920215,41500000
2018-06-08,122.857105,41550000
2018-06-07,122.544926,41550000
2018-06-06,122.584603,41600000
2018-06-05,121.450946,41600000
2018-06-04,121.416928,41600000
2018-06-01,120.847442,41700000
2018-05-31,119.523683,41700000
2018-05-30,120.102113,41700000
2018-05-29,118.614185,41850000
2018-05-25,120.034501,41850000
2018-05-24,120.331612,41850000
2018-05-23,120.711239,43050000
2018-05-22,120.279119,43050000
2018-05-21,120.61984,43050000
2018-05-18,119.630342,43050000
2018-05-17,120.014711,43150000
2018-05-16,120.234987,43250000
2018-05-15,119.745072,43300000
2018-05-14,120.671372,43100000
2018-05-11,120.477605,43100000
2018-05-10,120.116147,43100000
2018-05-09,118.931881,43100000
2018-05-08,117.722883,43100000
2018-05-07,117.772426,43100000
