date,nav_value,shares
2011-05-10,64.373568,72400000
2011-05-09,63.85225,72400000
2011-05-06,63.606151,72400000
2011-05-05,63.341249,72400000
2011-05-04,64.017957,72450000
2011-05-03,64.490458,72550000
2011-05-02,64.701025,72550000
2011-04-29,64.89614,72550000
2011-04-28,64.730355,72550000
2011-04-27,64.471063,72550000
2011-04-26,64.033544,72550000
2011-04-25,63.432024,72550000
2011-04-21,63.538151,72550000
2011-04-20,63.33397,72550000
2011-04-19,62.630651,72250000
2011-04-18,62.277575,72250000
2011-04-15,63.060489,72250000
2011-04-14,62.745061,72250000
2011-04-13,62.782118,72250000
2011-04-12,62.929842,72200000
2011-04-11,63.43067,72250000
2011-04-08,63.638916,72250000
2011-04-07,63.916628,72350000
2011-04-06,64.038241,72350000
2011-04-05,63.770777,72150000
2011-04-04,63.739443,72150000
2011-04-01,63.684579,72150000
2011-03-31,63.302686,72150000
2011-03-30,63.504556,72150000
2011-03-29,63.015434,72350000
2011-03-28,62.640422,72350000
2011-03-25,62.808571,72100000
2011-03-24,62.891988,72100000
2011-03-23,62.425387,72100000
2011-03-22,62.35208,72100000
2011-03-21,62.612055,72100000
2011-03-18,61.770838,72100000
2011-03-17,61.383167,72100000
2011-03-16,60.48296,71150000
2011-03-15,61.639022,71450000
2011-03-14,62.349953,71450000
2011-03-11,62.740697,71450000
2011-03-10,62.264936,71450000
2011-03-09,63.539841,71350000
2011-03-08,63.516048,71600000
2011-03-07,62.799258,71600000
2011-03-04,63.225598,71650000
2011-03-03,63.780756,71650000
2011-03-02,62.735853,71650000
2011-03-01,62.718531,71450000
2011-02-28,63.735339,71450000
2011-02-25,63.27891,71750000
2011-02-24,62.710929,71950000
2011-02-23,62.884291,71950000
2011-02-22,63.148694,71750000
2011-02-18,64.385852,72050000
2011-02-17,64.183674,72050000
2011-02-16,63.907827,72100000
2011-02-15,63.474507,72850000
2011-02-14,63.705872,72850000
2011-02-11,63.513885,72050000
2011-02-10,63.146195,72050000
2011-02-09,63.144419,71150000
2011-02-08,63.395449,70800000
2011-02-07,63.152788,70800000
2011-02-04,62.690602,70800000
2011-02-03,62.633943,70600000
2011-02-02,62.439334,69750000
2011-02-01,62.680574,69050000
2011-01-31,61.480474,69500000
2011-01-28,61.030841,69200000
2011-01-27,62.058353,69200000
2011-01-26,61.826242,69200000
