date,nav_value,shares
2012-07-12,69.746034,56550000
2012-07-11,70.06815,56650000
2012-07-10,70.207607,56550000
2012-07-09,70.843439,56550000
2012-07-06,71.159368,56300000
2012-07-05,71.881466,55500000
2012-07-03,72.028669,55500000
2012-07-02,71.128285,55750000
2012-06-29,70.343443,55750000
2012-06-28,68.480848,55550000
2012-06-27,68.383115,55550000
2012-06-26,67.244587,55450000
2012-06-25,67.473855,55450000
2012-06-22,68.703205,55150000
2012-06-21,67.851331,55150000
2012-06-20,69.433199,54600000
2012-06-19,69.611293,54600000
2012-06-18,68.375709,54600000
2012-06-15,68.444555,54750000
2012-06-14,67.765998,54950000
2012-06-13,66.796955,54950000
2012-06-12,67.469396,55200000
2012-06-11,66.60927,55250000
2012-06-08,68.208236,55350000
2012-06-07,67.426128,55350000
2012-06-06,67.773476,55450000
2012-06-05,66.163608,55600000
2012-06-04,65.484648,55600000
2012-06-01,65.597033,55700000
2012-05-31,67.566242,55850000
2012-05-30,67.403614,55850000
2012-05-29,68.694125,56000000
2012-05-25,67.818801,56000000
2012-05-24,67.875202,56100000
2012-05-23,67.615562,56100000
2012-05-22,67.207548,56000000
2012-05-21,67.666582,56050000
2012-05-18,66.403292,56050000
2012-05-17,66.983384,56050000
2012-05-16,68.370052,56050000
2012-05-15,68.888837,56050000
2012-05-14,69.000343,56050000
2012-05-11,69.910751,56000000
2012-05-10,70.169197,56000000
2012-05-09,69.773688,56000000
2012-05-08,70.135032,56000000
2012-05-07,70.008661,56000000
2012-05-04,69.726632,56250000
2012-05-03,71.013187,56250000
2012-05-02,71.947893,56100000
2012-05-01,71.786531,55800000
2012-04-30,71.956638,55800000
2012-04-27,72.754651,55000000
2012-04-26,72.079161,55000000
2012-04-25,71.645716,54800000
2012-04-24,70.650218,54800000
2012-04-23,69.870832,54800000
2012-04-20,70.975276,54800000
2012-04-19,70.363466,54500000
2012-04-18,70.715864,54500000
2012-04-17,71.537294,54500000
2012-04-16,70.466881,54500000
2012-04-13,70.045225,54750000
2012-04-12,71.269942,54750000
2012-04-11,70.237591,54750000
2012-04-10,69.155408,54950000
2012-04-09,70.73664,55100000
2012-04-05,71.975842,55500000
2012-04-04,72.237339,55500000
2012-04-03,73.419401,55800000
2012-04-02,74.004224,55250000
2012-03-30,73.01835,55500000
2012-03-29,73.278944,55500000
2012-03-28,73.396025,55500000
2012-03-27,73.608548,55350000
2012-03-26,74.17461,54700000
2012-03-23,72.862357,54700000
2012-03-22,72.400497,54700000
2012-03-21,73.162341,54750000
2012-03-20,73.205068,54750000
2012-03-19,73.86363,54750000
2012-03-16,73.161098,54750000
2012-03-15,73.231719,55650000
2012-03-14,72.489862,55800000
2012-03-13,73.150112,55800000
2012-03-12,71.510269,55850000
2012-03-09,71.667427,56050000
2012-03-08,70.742668,56150000
2012-03-07,69.97217,56500000
2012-03-06,69.20741,58200000
2012-03-05,70.599204,58500000
2012-03-02,70.319669,59050000
2012-03-01,71.390222,59200000
2012-02-29,71.123664,61050000
2012-02-28,72.198011,61150000
2012-02-27,72.461695,61150000
2012-02-24,72.458766,61150000
2012-02-23,72.844004,61650000
2012-02-22,71.810012,61450000
2012-02-21,72.618399,61450000
2012-02-17,73.071109,61500000
2012-02-16,73.052618,61500000
2012-02-15,71.555196,61500000
2012-02-14,72.194042,61700000
2012-02-13,72.636498,61750000
2012-02-10,71.659286,61750000
2012-02-09,72.726684,61750000
2012-02-08,73.089508,61600000
2012-02-07,72.929528,61600000
2012-02-06,73.052817,61150000
2012-02-03,73.374424,61650000
2012-02-02,71.828809,61700000
2012-02-01,71.530677,61700000
2012-01-31,70.085492,62350000
2012-01-30,70.048492,62350000
2012-01-27,70.569275,62350000
2012-01-26,70.138146,62350000
2012-01-25,70.375489,62350000
2012-01-24,69.807409,62350000
2012-01-23,69.391336,62100000
2012-01-20,69.486175,62100000
2012-01-19,69.089279,61800000
2012-01-18,68.964508,61800000
2012-01-17,67.764005,61950000
2012-01-13,67.748343,61700000
2012-01-12,68.312818,61450000
2012-01-11,68.023426,61450000
2012-01-10,67.799862,60850000
2012-01-09,66.875922,60850000
2012-01-06,66.619531,59650000
2012-01-05,66.886469,59650000
2012-01-04,66.490704,59650000
2012-01-03,66.914208,59150000
2011-12-30,65.729718,59150000
2011-12-29,66.168399,58400000
2011-12-28,65.253027,58400000
2011-12-27,66.601549,58100000
2011-12-23,66.368163,58250000
2011-12-22,66.221068,58100000
2011-12-21,66.116425,57950000
2011-12-20,65.656671,58050000
2011-12-19,63.046271,57800000
2011-12-16,64.289168,57950000
2011-12-15,63.796499,57750000
2011-12-14,63.046701,57750000
2011-12-13,63.537153,57300000
2011-12-12,64.727599,57300000
2011-12-09,65.748068,57150000
2011-12-08,63.784662,57150000
2011-12-07,65.970903,57000000
2011-12-06,65.850671,56650000
2011-12-05,65.814151,56400000
2011-12-02,64.858624,56000000
2011-12-01,64.451957,55450000
2011-11-30,65.147703,54500000
2011-11-29,61.434503,54200000
2011-11-28,61.550824,54200000
2011-11-25,59.003268,53700000
2011-11-23,59.669225,53700000
2011-11-22,61.586464,53150000
2011-11-21,62.207805,53150000
2011-11-18,63.790865,53250000
2011-11-17,63.459538,53250000
2011-11-16,64.273442,53500000
2011-11-15,65.33112,53500000
2011-11-14,64.433175,53500000
2011-11-11,65.650982,53900000
2011-11-10,64.049261,53900000
2011-11-09,63.321256,54500000
2011-11-08,66.516278,54500000
2011-11-07,65.583393,54500000
2011-11-04,65.552562,54500000
2011-11-03,66.142461,54450000
2011-11-02,64.560646,54450000
2011-11-01,62.778934,54750000
2011-10-31,65.264564,55050000
2011-10-28,67.047618,54850000
2011-10-27,67.580516,54500000
2011-10-26,64.186695,54500000
2011-10-25,63.02272,54500000
2011-10-24,65.016624,54400000
2011-10-21,63.082424,54400000
